43,-34,116,52.39,-3.54,129,145,144,3.45,10.64,25,-23.12,2,-33,63,21.35,-37,9,35,95,52.48,31.35,3.99,59,23
-20,62,109,133,128,15.75,35,47,97,20.43,-28,57.71,49.42,3.92,-43,26.82,35.51,61.32,34.27,144,-29,101,23.84,101,128
-8,-2,64,-1,93,-37,91,-7.39,98,47.32,38.44,68.41,-8.08,11.52,48.49,81,84,101,-8,-22.2,32.47,90,78,75,106
118,29.05,-4,2.47,54,79,-12.7,-13.9,53,-10.87,103,71,-28,52.56,122,83,16,52,23.04,-8.68,-2.82,132,50.98,-20.9,-43
103,48.16,58,4,79,-12.8,140,54.17,31.07,-37,68.8,-10,-12.18,-23,18,105,90,4.03,-15.23,73,65.88,44.68,71.68,22.89,-18.78
-8,-12,72,33.36,67.05,63.15,-2.27,102,69.73,45.73,104,-7.25,46.07,-35,2,8,26.75,123,19,-22.96,-39,-19.38,88,124,67
26,19,55,50.57,-8.27,2.17,24,22.13,6.63,56.42,122,123,11.46,40,48.43,-9.98,40,47.28,108,33.21,-3,126,52,0.72,115
12.34,34,-10.14,121,-43,101,50,36.96,63.04,2,98,128,123,56,10.67,1.93,43.73,14.36,55.01,80,-5.03,108,141,19,2.85
-13.34,22.84,99,60,-13,143,48.72,111,58.88,143,-29,43,52.83,62.79,24.82,-15.27,-1.65,67.24,-50,72.74,-19,10,89,37,-1
5.51,24,22.2,4.84,-43,106,83,53.91,131,-50,-21,-37,1,-4,14,133,-48,111,44.94,-6.54,73.58,42,-5.25,104,6
54.66,-22.8,-21.62,-18.6,136,71.65,-6.02,13.1,114,77,43.63,97,5,-47,-31,23.17,4,-24.84,137,-12,30.72,78,59,-9,11.15
83,130,44.42,-18,28,122,52.7,32.07,-47,140,36.01,125,62.12,-12.37,86,7.82,80,-16,144,14,47.13,140,65,-37,73.76
-24.69,115,145,86,134,6,-10.54,7.85,52,96,11,-3.35,121,4,142,74.31,8.22,-4.68,78,7.55,65.78,36,41.51,36.02,89
33,34,122,9,143,49,87,60,-10,-31,52,66,-12,-8,124,5.15,138,43,43.73,54.27,43,90,-24,-17,108
23.55,25.67,-12.77,-8.96,-42,-28,4,113,5,-36,27.42,27.02,30.72,41.78,139,-48,95,66,25.99,9.88,78,6.06,112,111,9
-16,97,-29,-41,134,52.86,52,3,63.9,54.03,4.88,-48,-1.71,56.37,-50,73.88,34.43,-2.21,76,56.09,-45,76,-17,140,15
13.47,21.11,29.61,55,32.59,-13.93,41.23,-15,39.38,29.5,66.18,70,145,135,106,3,96,17,8.74,17,74.91,-19.6,25,-20.5,-4.28
95,47.99,119,116,26.54,-12,44,-11.33,95,-14.03,42,41.79,20,90,117,114,131,-40,-9,69.88,3.75,84,114,-50,83
31.23,70.07,145,-14.35,74.98,-22,44,-11.52,9.44,36.31,11,11.76,41,85,47,71.28,-34,114,9.64,11,-9,-21.33,119,1,12.25
27,127,-15.81,53,51,65.5,73,11,45.11,9,5,5.02,39,7.99,-5.23,-23.67,33,109,109,57,55.16,147,-8,-1.11,6.41
73.03,88,124,29,10.92,35.26,-48,141,64.47,37.3,41.33,49.52,-34,124,14,41,10.45,36.01,14,31.58,30.65,23.13,45,64,-28
57.68,-9.38,56,60,47.06,72.99,-8.47,79,18.3,114,11,48,-13,65,69,41,-46,85,99,60.12,4.13,9.08,73.44,8,19.63
71.85,25,30.04,-23.23,11,107,-40,113,-43,22.73,109,70.21,15,36,38,43.85,8.34,98,6,73,47.07,102,30,127,12
26.49,37.66,44,19,122,77,-46,61,44.49,19.79,19,-47,81,18,110,-10.2,-8.84,125,52.42,88,112,51.5,88,103,40
1.61,2,-9.37,133,76,100,26,-10.33,27,29,45.67,85,17,54.4,73.64,56,49.29,40.27,19.13,140,-2.32,138,52,35.43,-34
29.38,12,79,16,9,-5,59.02,14.74,94,58.02,12.33,16.4,71.9,36.12,80,-10.54,28.05,-22.69,59.54,146,105,72,86,62,33
71,64.97,96,39,94,63,-42,29,59,115,81,53,63,-21,124,122,-42,23,98,-3.54,146,111,-16,17,7.07
-2.81,-14.34,13,57.87,93,-16.05,-9.99,63,-31,65.14,-3,56.94,59.16,43,6.31,52,138,-33,3,71.28,27.74,66,66.68,47,126
75,126,69,58,-7,59.11,-25,110,28.92,30,139,28,-47,121,146,28.86,15,1.89,4.58,61,17,-7,84,110,91
22,146,84,-7,56.87,1,19,-22.77,-26,23,-30,62.04,3,-17.34,17.11,57.04,-13.74,13,-22.33,-28,65.68,26.98,70,51,-39
48,-22,19,-35,14.49,144,6.06,100,46,107,46.29,67.83,39,60.43,125,66,139,36.43,36.76,99,107,130,57.23,69,-17
96,70,45.78,144,53.87,21,148,68,7,110,-16.26,-16.79,17.3,79,70.69,34,1.03,10,5.43,-35,13.78,-14,-10,-1,-34
7.61,13.91,-18,-11.81,81,104,73,-17,61.51,33,41.15,114,-17,-24.06,42.89,16,-13.59,-8.91,17.54,-3,57.06,26.33,20,66.99,126
-11,29.56,7.61,97,87,127,31.96,-9,139,30.41,77,115,68.73,-22.55,3.25,127,27.57,-1,-11,-1.27,43.75,71.57,67.6,30,-13.62
-5,-5.8,-10,-15,16,35.27,7,18.78,40.77,49.35,36.48,-20.84,36,-19.9,106,-16.26,-31,61.43,131,50.43,36,101,137,136,30
77,65,12.84,138,-44,-3.59,33.07,27,27.01,74.79,144,100,30,-22,38,32.81,1.18,77,32,32,-2,-24.1,-16.92,-6,146
-9.09,12,-12.31,-20.32,28.66,66,97,-23,-19,-49,29.41,-27,50,73,-24,10,29.25,29.03,-15,0.65,6,-16.39,-2,146,54.48
37,11.79,-24,49,123,66,63.66,50.28,134,65.39,-49,39.18,118,89,-32,118,38,143,9,38,0.95,-8,25.84,145,6.88
135,-14.26,36.27,13,114,23.48,70.22,142,-16,124,74.71,33,58.98,51.45,118,66.72,11.8,114,93,49.51,142,24.36,-48,143,9
82,118,14.59,48,9.33,56.91,99,113,67,-40,42.59,53.4,105,-22,6.47,104,115,-11.96,104,10,71,18,60.52,-40,58.61
33.12,39.07,-23.1,112,87,6.81,-0.02,-24.4,62.01,33.74,27.27,72.63,107,56,33.74,21.04,139,50.27,95,147,-4,2,47.03,84,-6
131,64.09,-46,104,61,71.94,22.35,63,13.56,-50,-25,-2,-17.02,35,-11.86,-15.09,-12,-40,126,-39,28,128,-11.65,58.65,32.14
22,-50,-49,9,26.43,-27,-28,35,39,124,61.45,-19,-17,127,149,-7,1.52,70.02,49,7,-1,36,109,0.96,96
-24,39,-18,-45,49.1,60,129,63,98,36,60.24,-16.71,69.01,113,-23.65,94,46.62,60,62.85,-18.35,15.42,105,58,70,42
47.95,47.82,47.41,25.2,-26,-22,129,-10.79,134,0.96,52,0.06,-30,65.64,16,129,-49,44.56,-38,-1,108,30,52,-12,11.37
-24,43.61,24,32,-31,3.94,-0.06,62.67,32.14,-13,45.3,-27,30.54,-15,146,31,86,-10.09,-22,16,-5,-9.69,-49,22,19
4,80,-15,-7.6,49.85,-22,84,-5,31.07,42.08,147,-18.77,17.7,-17.67,42,-24,72.45,-44,28,51.53,62.9,107,39.53,-26,-48
33,68.21,44.08,23.96,-32,33,56,9,-7.11,2,70,12,96,-10,119,142,1,-19,-22,118,5.9,-35,-11.03,104,26
-3,-8.78,-46,93,47,57,96,-22.3,106,21.82,-21.56,77,71,128,44.65,4.22,53.59,-27,88,17.43,101,27,149,119,-38
-24,-1.5,54.63,49,140,-0.67,51,40.24,-37,42.73,74.8,-9.86,40,128,31,53.92,63,67,9.23,35.92,55,39.94,53.74,121,-22.53
54.91,84,104,31,-10.06,-13,-7.47,-16.08,50,23,-7,-8.41,20,47,-13,127,131,22.64,15.86,28.11,37.13,130,131,142,148
102,9.01,37,-5.51,65.17,9.36,21.74,110,-50,29.62,-50,5,-28,44.05,23,17.36,23.82,111,-4.12,-3.08,-19.68,37.23,142,-46,46.32
131,65.29,-6.49,123,9.14,63,16.23,66,36.53,60.09,4.51,14.99,-35,42.66,0.27,55,-19.52,86,33,-18,62.23,0,67,127,-48
92,40.53,81,24.36,63.34,-50,142,-12,125,97,-3,68.25,99,127,145,-26,-36,-49,61,103,29,-23.9,-21.69,77,-34
130,96,83,58,80,12,22.14,7.59,33.34,27,133,87,-35,0,65.87,-30,-3,131,47.42,30.71,-37,101,46.8,29.99,44.67
9.98,92,98,67,109,21,18.37,65.91,-38,38,128,55.13,-18,8.99,-5,125,87,66,90,129,8,137,24.76,29,59.44
108,31,44,93,32.52,-27,62.03,12.05,122,70.63,-42,-16,144,-40,121,55.3,6.88,84,-49,73.66,103,-32,28,95,112
27.81,-47,-35,-24.85,137,34,-22.61,-8.44,65.15,51,-4,-14,60,101,54.84,-18.8,46.24,-3.21,68,62,86,32,-2,-9,35
-15,6.5,59,38,102,-7,20.19,143,29.56,67.79,129,73,119,-49,115,25.21,142,74,73.46,33.62,12.17,124,111,-13.81,90
65.32,98,-16,-40,59.36,40.29,-45,-10,65.69,139,74.3,47,-20.47,58,35.82,32,51.28,68,50,95,46.13,11,77,91,144
-10,30,11.25,129,-20.85,120,67.34,6,31.49,18.18,139,37,73.97,117,65.04,144,48.85,61.81,46.02,62.57,48.7,69.07,70.2,108,31.66
62,74.82,71.68,134,59,89,24.52,22.84,19,-24.19,-22.69,-3.12,134,71.93,57,-5,40.32,70,-34,63,92,49.8,121,95,-47
39,2.83,-34,-12.51,58.53,55,122,-15,72,10,13,-22.67,9,-22,71,144,28.13,27.21,131,18,-50,0.49,0.26,-35,73.13
31,-1,-2,26,-24,-27,65,4.73,64,34.82,38,29.86,133,-18,96,52.33,-14,84,60,81,64.62,38.76,-42,33.62,141
21.06,-20.36,20.44,101,119,20.23,34.81,-35,59,33.53,19.06,42.33,24,3.08,-21.44,59.97,19.45,110,13.96,66.28,-6.43,6,26.97,-18,-4
33.44,-18.36,16,20,44.12,97,47.91,38.31,-8,78,111,44,-20.14,-3.32,-19.58,35,52.98,67.06,63.68,112,66,46.25,3,119,67.77
119,96,-5,138,81,-11.38,109,66.05,9,-47,81,113,-31,43.87,-29,-28,61,36.38,69,132,112,95,140,27,54
4.14,-10.37,-15.27,49,17,113,76,-15,142,109,119,-46,-17,91,-30,-6.07,39,-33,119,43.59,-14.83,73.31,121,73.57,39
71.82,94,52.52,141,66.23,-7.01,31.6,56,23.58,20,-26,4,-24,20.28,55.17,143,9.13,57.35,44,51.31,34,-7.2,63.67,-19.91,20.64
-0.66,-16,-6,23.83,33.64,90,-11.78,-44,42,50,29.2,52.69,10.07,41.39,-7.71,26.21,-12.08,20.67,2.17,16,5.6,55,45.32,27,96
20.08,11.06,5.81,2.92,41,45.21,-17.46,39,87,59.93,-23,133,142,13.67,65.95,9,123,18,8.28,146,52.47,103,22.05,80,-17
31.46,-31,48,112,-18,-2.84,29,52.84,19.56,39.95,117,1,-43,51,34,100,89,119,58.45,-4,-48,18.48,66,2.94,21
-8.55,36.62,-20,49.33,46.63,105,26,47,142,17.14,-12,-0.45,18.84,80,84,46.04,23,-18,39.88,102,64,-22,-45,102,56.23
98,102,-0.75,65.02,-50,124,59,98,36.4,57.19,-20.43,68,-11.66,71,-9,28.38,7.23,27,78,53.87,34,53,-10.33,57.69,145
24.5,-44,-38,58,1,72,33,-34,-23.45,52.02,-19,4.46,15.02,49.02,-0.57,24,36,85,68.74,-2.53,-28,143,57,1.32,33.56
-24.04,-32,-32,81,6,-8,-24,-21,29,-20.35,-21.12,86,111,0,-41,55,63.31,47,35.04,-26,-5.86,31.62,22.64,-2.66,72.02
101,10.42,38.91,98,97,56,129,-8.8,18,100,38.05,3.06,21,86,25.55,11.42,94,55,60.35,145,102,33,60,-8,16.29
6.44,120,16.01,29,53.42,-7,65,40,15.85,59.5,47,14.07,42,136,-21,-16,138,41.9,101,-17,-21.02,54.29,-50,-22.34,-45
-31,56.35,27,65.87,35,40.26,-8,22.79,-48,1,44,137,126,89,71.77,-17,65.73,41,-28,68.46,-44,-2.67,109,-22,-10.76
135,109,48.22,-10,9.39,-16,-2.23,20.64,45.74,143,-5,39,51.25,144,41,32.22,128,-42,42,99,-14.64,11.6,146,36,59.96
55.87,-18,71,37,2,6,3.62,-20,67.09,40.53,-41,41,40.38,-31,-38,43,-2.23,43.44,24,104,43.32,14,121,-48,79
-35,84,99,-25,132,103,87,37.93,28,28.5,52,90,31.05,93,7.78,24.53,-13,146,100,12,-2,95,28,32,126
36,2,124,2.37,-2,36,2.76,44.04,72,-24.07,15,-22,117,-22,-11.91,60.89,-16.22,10.48,88,72.69,43,-19.18,-5,86,50
98,48,-32,135,141,-45,-33,100,-22.71,83,131,-16.79,76,75,-29,4.92,47.54,31,-48,-23,22,41.26,140,58,44.78
73.31,10,59.74,29.48,28.85,99,62,54,-27,97,-17.93,-16,-40,60.18,113,22,57,-29,-15.82,92,-10,28.33,-25,57,-22.07
7.21,6.72,-17.44,103,21.45,45.18,92,57.02,58.83,121,46.22,-24,63.65,-27,22,55,76,133,-10,59,60.84,-33,15,74.4,2.92
-1.41,26.16,38.79,59,-33,-10.15,65.12,55.26,26.55,50,-46,29,-43,70,29.05,41.96,87,9,50,14.62,70.82,22.93,0,12.19,9.14
-1,-17.42,38,16,12.24,-7.33,28,141,60.44,-9.69,100,33.97,62.21,87,50,35,-40,0.14,-17.62,-17.22,-23.99,143,74,53,-21.42
65.41,23.32,25.86,-41,11.85,15,-13,134,-1.53,103,53,-0.12,128,22.29,148,75,20,43.5,42.36,42.75,71.5,-20.72,-19,55,-15
63.05,23.22,30,43.09,53,8,64.92,142,-5.21,17,-18.92,-41,23,30.67,146,-22.61,79,-18.35,70.2,92,23,33.26,-39,53.87,45
17.7,130,-13.59,-35,4,43.17,22.26,-31,73.68,4.27,-15.45,134,17.62,147,70,68,-22,-13,-40,-39,-13.91,20.98,74.76,136,-11
74,61,134,61.11,-33,83,19.2,55,75,-5.38,16,15.03,6.07,64.7,17,122,4,25.96,-34,-4,21.8,102,61.7,14.05,32
-9.25,41,126,22,149,51,-28,95,126,-30,-23.81,-1.57,72,143,-17,-15.02,30.38,95,29,136,84,143,-2.95,-33,103
35.13,53.84,62.85,29,84,33,-10.16,2,64,142,110,78,78,-9,60.6,105,-35,49.49,20,111,70,98,116,135,63.56
28,7,-1,56.52,63,26,36,101,-9,36,55.78,35,106,120,-9.02,76,15.37,68.52,62.26,27.83,-21,4.46,113,59,14
140,71,25.05,-44,93,40.87,14,19.74,29,76,-19.03,28.15,-21.42,69,21.15,5,-43,47,-8.41,120,52,92,-21.53,31,-32
-12.4,17,8.23,63,149,-9.91,-8,122,47,109,-10,13,55.62,128,46.57,82,-10.95,-3,67.09,-6.71,50.14,100,9.95,-46,106
116,-2.42,34,-9.88,4.02,64.42,-44,-24,-4.17,41,21.14,35,63,41.09,49.94,-14,29.96,-5,-43,127,4.6,58.25,28.21,76,70.74
-17.39,30.9,-32,-31,33.78,34,-24,101,35,-19,74,96,63,-28,46,118,123,0.79,145,25.33,79,48.81,38,65.75,93
56.08,81,36,52,9,0.06,-18,144,-37,53,-21.96,-1,103,-40,22,-3,52.67,21,121,73,148,130,-7,-8,-45
31,20.36,48.37,39.2,83,-23,-13.32,-22,9.35,-18.69,-18.93,25,59.09,135,9.36,58.75,-17,28.6,93,54,-12,86,-5,95,42
48.13,17.11,39,9.36,24,57,112,25.4,5.83,-44,36.26,108,70,-12.1,54,-2.15,73,67.2,128,31,125,71.72,51.45,74.17,132
3.96,15.38,16.81,60,76,144,144,34,55.73,-21.57,3.12,95,60.05,-11.88,-10.53,144,3.31,-2,-25,110,37,-18.51,66.56,39.63,-12
9.7,61.29,56.21,15,76,45.37,63,36.18,62,-14,56.98,1.67,3,131,-6.38,124,82,30.17,22.33,73.16,-1.96,134,-17.63,90,12.36
113,36,126,-9,25,64,53.74,86,98,149,-32,-4.75,-9.4,-6.05,-35,12.5,26.32,86,45.89,101,29.19,-23.88,37.01,122,13.51
-15,132,-3.82,53.75,147,8.46,6.02,-42,-30,85,-22,28.9,-47,60.47,-12,-50,50.99,101,7,-18,97,-14,80,16.84,134
-26,34.05,10,55,49.16,0.68,120,-31,1,94,33.65,-14.03,1.21,54.32,20,17.48,32,-13,49.28,65,-13.84,31,70.33,33,71.23
93,19.07,-36,60.17,139,61,33,103,5.66,36,90,146,40.98,90,125,-29,59.33,28.24,149,69,104,69.57,33.65,55,43
147,66.53,-21.37,-43,0.43,49.18,28,-17,145,29.9,110,39.68,6.3,23,79,9.6,98,46.2,50.22,-18,141,85,-42,139,46
95,4.81,0.96,43.71,59.1,40.53,8.76,-6.91,94,11.79,56.67,60.78,4.95,14.6,-50,-1.9,104,-40,62.83,-38,70,19.41,16.87,9,48.23
37,31,40,0.37,73,17.39,9.83,21.47,16,-7.35,74,-1.15,-43,137,78,38,48,20,-14.8,104,29.35,-12.44,50.74,9,-39
36,14,96,42.11,92,37.66,60.03,-37,58.42,59,-6.3,28,34,34,108,46.41,43.72,20,-17.62,92,50.99,85,114,99,12.46
-6,47,73.86,54.9,59,27.97,132,-2.17,-19,138,6.47,49.1,-11.51,70.49,107,-7.81,58,121,128,36.89,82,127,133,27.14,62
59,103,97,11,44.36,6,53.48,-5,53,56.83,53.22,71.79,38,28,49,41.06,5.29,50.07,-38,47,127,39.21,-3,111,35.65
-40,78,92,35.7,0.95,-19.08,22,145,39.62,12.67,-17.62,14.22,31.74,-0.85,96,42,24.56,20.15,35,34,9.5,87,120,-22.58,47
21,-4.07,78,2.24,36,-2,-9.38,-14.58,26.95,109,15,-2.65,11.85,6.59,63.62,-7.62,15.01,12,111,76,82,35,32.05,74.63,-17.36
53,32.73,117,23,-38,53,3,19.46,59.09,111,32.77,67,-40,52.66,-35,58.41,55.2,127,90,-4,47,53,101,54,51
-12,117,70.17,9.3,-11.55,23.7,82,76,11,-23.1,139,60.43,19,121,93,19.78,59,60,60,149,8.1,56.78,-33,51.23,64
2.61,140,6.06,8,130,113,107,2.02,42,18,-0.71,36.27,50.44,96,-1.68,47.31,-39,143,133,98,143,30.25,98,24.03,56.03
35.64,36.51,148,24,100,126,-18.45,58.9,11,14.7,-9,57.41,9.24,148,-17,118,66.47,35.12,-15.01,-18.02,23.56,0,54,57.94,39.98
3.57,11.26,69.88,54,17,-20,69.89,-32,-2.05,-13,4,-46,126,6.55,119,9,108,92,10,96,28.49,74.48,27.85,72,112
61.42,65.4,20.15,99,66.82,146,-17,-17,10,-5.22,-9,73,110,104,33,32.29,-24.97,-28,49.45,1,21.26,-26,83,-17.95,33
58.14,57.63,24.6,-18.43,41,24,5.9,72,39.96,30,-9.71,-14,-18.3,47.92,-24.22,140,43.41,-6.78,34,14.74,48,52,-4.91,94,52.3
105,144,-23.71,32,81,39,37,62.69,126,13.41,110,65.59,110,45.1,41.98,-49,-13.88,29,41,-4,19.79,-10.46,0,-4.6,-1
129,145,80,19.16,59,0.1,-11.74,96,44.49,47.79,-2.63,7.13,77,85,31.51,-12.4,12,4.18,71.45,120,2.91,78,49.6,33.43,-32
65.37,20.37,-33,143,41,32,147,-29,85,74.96,82,21.76,100,84,0,9.26,68.07,27,-17.92,47.75,-32,6.86,-5.05,118,54
53,-13,14,140,23.91,4.83,-32,119,12.34,31.62,32.81,146,20.11,7.88,-31,-22,-24,79,33,63.75,135,118,72.74,-45,-24.18
2.7,116,89,91,31,106,93,-32,11,102,124,-12.16,-4.75,-16.6,-7.99,4.54,-25,49,-14,5,23,48,104,40.76,-29
62.31,-4.99,127,110,-14,86,5.38,78,147,31.46,-19.07,42,-18,22,7,61.87,128,131,65,59.3,61.16,22,-15.59,101,7
-14.68,39.78,-32,89,44.43,19,26,46,-5,2,66,49.86,19,40.16,50.21,51.71,-21.1,135,-32,45,51,34,19,58,86
34,52.16,-7.18,16,148,39.05,-17,68,12.54,12.35,-23,134,4,39,62,140,53.84,115,69,122,65,41,43.9,-28,147
45,-6.95,17,-22,34,53.54,-8.55,4.05,-29,70.98,-17,-44,118,71.63,19.6,67,30.79,4.9,-5,-15,50,-22.05,69.66,39,50.48
-9,75,141,19.55,57,102,-3,-16,-2,68.01,62,-24.08,127,68,146,115,146,-45,48,-0.31,69,-1.25,103,51,38.66
18.11,71,56.17,33.17,98,113,49,91,138,-9,22,80,-15,5.77,-5,93,5,40,9.42,-13.61,20,108,16.15,-24,-23
141,6,78,99,23.91,28.59,69,9,24.65,52.86,82,-5.98,57.08,-47,146,-20,-18.77,0.94,125,46,-29,59,89,35,113
35.01,42.46,-12,124,-14,2.17,-17.1,3.47,72.29,69,28.35,-48,58,12.4,51.45,32.15,3,33.91,-19.53,11,109,37.22,0.26,10.65,82
70.77,149,102,40.67,12.75,29.44,1.3,30,-17.36,25.84,71.26,-4.29,110,47.37,23.92,-10.33,-2.49,-50,-22,1,24.54,34.32,58,-17.74,-26
38,11,4,35,18,41.41,11.72,11.92,137,34.77,28,14,62,6.24,38,37,85,18.1,-23,8,8,-38,42.34,10,-3
113,42.83,91,71.04,57.41,90,-14,-5,0.83,-45,46.16,53.88,34.75,-3,-9,21.79,-9,-25,132,9,50.77,-45,-7,-23,54
-1.64,27,56.36,-8.06,-29,22.9,37.09,47.73,58.19,51.95,-33,59.67,118,38,49,-11.74,-5,37.24,25.02,68.73,122,111,21.64,25.14,30
52.77,124,69,71,41,60,62,-4.16,5,55.93,8,65.97,1,25,36.59,18.97,3.33,121,-20.44,67,109,-19,-20.88,15.18,33
99,-12,67.33,-34,52.65,-1.26,132,4.71,21.17,27,8.91,66.72,23,49.97,-46,49.08,-10.61,32.57,-22,-22.5,53,-1.86,115,130,17.55
59.45,28.1,21,37.33,44.51,15,122,51.74,45,-1,149,-4.02,49.93,-23.21,0.87,65,29.85,93,-12.86,78,0.7,99,44.93,49.15,46
112,-43,-13,-18,22.68,-10,1.45,23.65,9.15,-2.04,-0.53,-3.18,-30,-7,69.88,25.18,49.42,-26,-43,-3.37,-40,-15.3,-9,38.75,71.47
-35,73.19,-17.33,57.17,-13,27,70,77,-48,50,13.89,21.64,-44,27,0.76,70.16,63.95,15,72.53,40,62,85,-4.15,147,93
125,-16,0,99,-35,-30,139,-23,7.93,9.22,61.57,149,97,3.26,18.61,33.03,48,28.83,-3.31,51.17,75,99,10.25,-21.89,-11.17
67.51,-1.31,-9.24,69,103,100,-44,39.71,-11.22,3.86,111,39,2.99,104,119,-22,-36,47.31,26,144,-3.96,10,72.23,31,38.83
40,31.59,-50,110,38.52,-24,-45,148,-13.24,75,-42,-15,69.26,42.8,-37,-10,5.06,121,-2.47,-27,10.15,66.59,104,32,65
-13.92,45.47,-2,23.46,-3,-26,-5,100,71,44.49,7.1,-43,17.52,25.66,93,23.73,28.72,57.89,-16.1,95,31.99,20,94,-25,73.97
-23.81,-11.42,19,-27,4.24,-9.5,50,54.99,61,44,27.23,-37,23.99,70.86,21,-47,29.87,58.06,80,-34,2.26,70.76,-9.24,73,-23.26
112,-40,144,13,114,-46,16.71,17,22.8,48.65,-7.81,40.07,55.33,43.65,49.05,28.87,57,-24.8,29.46,-18.49,60,137,26,73,53
-11,101,56,-0.28,52.05,2,28.22,-9,1,60,3,-5,21.51,-35,-9.94,-13,12.75,3.93,35.08,67,-7.46,78,38,-18.15,123
19.09,73,-14.07,38.4,107,13,113,-10.53,117,55.27,36.05,4,72.36,34.17,7,-39,94,-15,47,-46,-0.57,99,5,14,-41
72.44,41,1.22,113,37.75,77,139,36,-28,49.5,69.83,98,97,-18,-27,70,20.93,11.53,33.21,-23.63,19.53,-6.49,-30,-45,55
71,69.47,72.99,-16,10.47,59,-40,140,67.62,54.63,54.37,-11,23,48.86,67,6,67,67,131,37,12,48,-34,73,31.87
-24,60,-23,41.47,8,19.72,0.64,11.05,-4.91,140,33.67,17.34,106,-24,68.73,26.23,93,55.13,139,129,35,108,85,2,70
-5.13,143,55.84,-20.95,107,91,88,132,-8.16,-1.39,138,1.76,68.44,70.19,111,49,-43,11.26,5,44.12,87,37.38,69,20.54,-9
-18,45.53,60,-10,36,-24,57,-20.73,71.15,-21,63,19,116,142,-12.03,35.83,70,80,86,23,122,-48,26.13,-46,39
128,52.37,114,38.46,62,-29,124,60,-9.6,15.78,-20,-48,-16.45,147,83,-5.74,15.58,-2.85,141,16.33,-18,105,64,44.86,-43
41.52,-21.73,35,7,46.35,-7.2,-3.55,121,42.22,-24,57,2,-19.45,11.6,73.44,103,-11.21,128,12,20.46,-4.45,-13.06,122,-6,21.88
18.96,27,70.85,62.64,-8.32,-18,58.13,-19.12,-41,-46,10.86,-18.24,31.08,56.94,-49,-23,66.72,40.12,-30,-38,34,18,40.54,55.98,72.79
49,128,-7,64,55.9,-20.43,-13,39.32,-12.44,-8.14,-15.64,55,55.73,25,25.1,71,63.61,-2.16,15,117,-1.96,111,20,16.02,30
76,-24,41,24.48,37.73,22.96,136,22,-21.57,70,58.54,39.92,132,112,46.85,-3,57.41,45,-38,72.41,90,32,17.41,62,-12
39,19.51,-8,-34,-13.82,143,106,51.16,65.62,9.5,-33,-49,52.18,-40,88,19.63,51.1,91,-23,39,19.49,-42,42,117,128
-18.13,30,129,-36,65,93,57,149,-27,63.65,-36,3.34,42.95,14.19,14,80,-3.26,17.79,-14,55.46,36.51,97,96,102,94
43,128,33.76,125,107,-29,48,4.95,64.43,103,60,9,60.7,67,-31,39,-12.42,123,71.27,35,-33,15.41,86,46,48.9
3.99,116,73,-27,127,140,-6.16,10,53,0.3,7,57.34,9.82,99,26.44,29,81,118,43,103,71,2.31,-2.7,7.21,47.02
-22.18,16.93,53,-42,76,50.09,51.86,81,81,54.28,5.47,100,26.59,57.37,-44,-24,8.8,115,18.22,-0.46,-20.14,0.51,1,77,-12.45
17.38,21,120,32.87,64.14,37.28,146,119,125,25.51,-9.69,34.26,-17.01,124,-19.97,29,57.91,34.73,-8,113,-9,57.53,57.09,-3,-18
139,-46,-6,43.3,12.3,113,115,73.62,15.35,62,-19,13.67,30,67.02,94,-21,51.95,126,11,122,112,63.36,101,34.27,24.34
-6,38.56,21,112,-23.45,45.67,58.84,-46,28,36,4,82,10.63,93,6.8,108,5.47,90,-13,17.63,87,-9.79,-0.65,78,61.53
86,-6.18,1.43,19,64.24,5.69,52,75,69,-27,83,37.25,121,84,43,36.37,58,-45,40.68,-4,51.96,21.56,134,-34,25.41
-10.92,13,55.13,75,80,48.56,61.22,84,-23.64,-0.05,114,-14,43,23.24,-16.78,54,34,73,-33,14,145,8,60,-17.09,61
-16,85,-18.14,110,26.67,17.07,9.93,20.56,69,20.16,-9.04,80,57.61,148,42,83,19.95,-36,-19.58,-22,51.15,11,32,60.17,135
109,119,136,134,7,16,-11,13,35.59,86,95,118,31,69,143,-27,67,92,103,-33,-14,-3,124,69,64.66
100,92,66,27.34,6.14,3,31.87,30.1,122,138,-41,21,-13.45,-12,90,107,39,46,57.84,-43,25,46,68,116,101
102,1,-26,29.21,56.78,122,24.33,-12,50,63,143,106,109,-30,4.12,73.11,33.04,103,61.43,132,-39,69,21.16,31,77
8.43,5,108,9,17.62,116,20.66,32.24,96,21,124,-15.4,99,96,-16.47,115,127,102,-45,0.24,110,48.95,18,-18.56,-43
68.04,7.52,20,64,76,34,71.23,56.44,62,35.99,68.28,49.38,43,41.98,47.88,-8.08,0,-2.59,15.46,112,-23.58,49.48,103,-8,27.27
145,113,-1,43.11,66,-29,103,85,81,137,-13,-20,-10,83,98,-6,127,30.32,115,-5.5,149,109,112,20.47,18.98
7,33.63,62,128,89,48.07,-27,6.46,-18,41.76,-1.57,4,-11,21.82,-4.11,37,5,-27,60.15,44,-20.68,63,57,12.89,-11.3
-29,149,113,48,47,-2.93,30.87,54.41,69,41.29,80,130,-4.31,115,-29,60,98,4,21.72,59.74,47.7,-10.45,97,29,-6.38
