-34,76,50,57.69,137,90,115,66.1,-33,-7,22.04,69.19,5,1.42,-14.59,-2.1,114,-48,54.07,93,134,29,149,98,58.62
108,143,66.06,53.36,19,83,56,20.28,137,-42,54,107,127,119,71.89,-10.51,58.14,98,48.21,13,19.53,-9,120,61,22.04
30.87,149,113,-14.31,105,29.6,120,141,-50,126,8.75,65,81,11.54,103,71.27,-22.54,-7,92,1,38,54,-20.21,52,35
-6,-20.89,132,147,15.56,-8,73,148,-5.17,-40,92,50.73,-13.94,4.75,-19.84,-39,72.25,64.63,66,49.82,43.93,5,33.85,15.28,-4
92,143,82,-15.75,-18.8,15.92,-14,51,74.55,-30,-19.42,37,59.99,39.13,98,62.81,66.43,-26,46.96,54,15.86,77,80,-29,31
148,75,-17,105,60.9,4.26,-7,32.48,5,-24.49,45.67,44.71,69,46,37.08,148,-3.74,-41,4.66,28,78,38,11.88,37.75,3.17
-43,71.72,-17.56,-21,35,12,0,-33,30.18,-47,-8,-2,25,70.28,121,-0.59,-2.19,62,2,105,-2.34,105,-7,19,10.74
-9.51,44.45,-5,-11.85,139,133,-2,89,62.31,90,34.88,-35,49.39,120,6,62,21.02,2,83,95,40.3,29.07,8.97,-2.29,145
24.84,15.31,-1.48,93,19.51,13.11,56.41,84,71,19.13,-4.85,24.78,12.77,0.51,22.22,9,5.07,88,97,-3.07,138,-21,42.55,14.07,23
75,47.77,15.21,117,52,51.08,29,133,89,50,22,142,51.36,-38,127,-48,-15.34,44,46.56,-8,44.79,31,107,82,28.33
71.18,96,51,105,69.3,62.15,-29,-5.36,87,21,18,-4,39.73,74,-6,23.87,148,30.01,64.06,126,55,55,-10.84,127,35.43
97,71.56,-46,86,55.8,48,24,41.97,16.34,110,46.21,128,46,-22.25,-22.25,5,-24,53,-5.37,-25,-9,134,60.52,39,-9
41.61,51.39,38.76,-25,50.26,94,135,135,50.81,-17.03,-2.39,130,60.07,5,-36,90,36.25,116,62,94,-23,111,-14.75,117,146
110,26,138,-4,-21,74,70.28,123,58.75,44.24,17.59,27.5,60,19,133,117,-0.69,-8.94,4.1,49.64,64.47,-22.59,33,-32,102
-21,21,-8,52.14,125,8,2,126,-14,11,92,85,110,-25,-7,29,5.67,35.07,-8,104,-43,79,29,27.97,43.02
-5.63,59.46,-24.24,56,67.63,72,34,13.69,44.51,52.34,-2.57,-8.64,101,14,88,37,74.06,29,105,86,104,69.65,13.28,23,-31
1.83,-43,69.94,43,-22,19.07,-36,34.42,145,43.05,58.48,64,-14.68,98,92,35,131,-4,35.43,137,86,113,9.64,28.66,57.56
-24.98,-13.63,-11.12,-1.96,7.5,111,6,-8.57,4.53,34,76,-24,-5,68.41,52.74,93,147,18.46,-18,26.54,-20.53,56.68,-18.67,59,39.56
30.7,131,29.41,-10,19,53.03,20.54,-19.16,-12.31,0,-40,55.78,-19.21,-14.52,-3,48.37,26.44,-1.92,-32,124,143,48.01,60.7,41,-6
22,-18.65,130,9.82,-4.52,135,10,66.73,-45,-17.18,-8,36.21,-6.95,34,60.54,9,-11.56,71.78,72,-14.86,37,76,41.71,50.63,-24.49
32.56,66.42,14,-5.78,-47,23.94,-11.65,120,26.45,-12,15,26,141,-8,-48,67.35,42,126,62,54.78,133,73.38,-50,11,12
-1,-30,-24.04,88,96,120,14,85,50.06,-48,7.6,55.1,-36,130,145,-30,92,15.14,-3.44,115,42.93,56.81,21.55,125,14
64.07,40.53,144,58.69,-7,54.69,-18,51,43.26,-17.54,38.75,4.53,74.92,2.01,99,104,36.46,57,123,50,-23.51,58,50,50,105
-26,-31,-37,62.69,14.11,13,129,-15,20,48,-4,105,136,57,54,138,83,8,-41,101,94,43.56,130,45,73.83
68.06,27.36,-29,29,-22,28,-3,-42,117,-41,138,-14.99,14.9,38,10.77,-10.19,135,-24.63,53,127,58.15,22.94,43,70,47.48
72.2,-15.69,28,63.86,23,45,100,71.24,29,44.54,57.87,-0.99,105,63.54,99,138,-21.75,61.48,-26,31,17,-22,1.18,-24,136
72,72,48,40,145,135,-22.19,136,12.04,32.47,13.08,74,51.75,-41,40,0.4,72.92,74,71,12.88,15.66,13,4.29,28.69,113
-12.16,-12.94,76,-5,44.65,12,9.83,34.56,48,58.38,97,38,6,107,21.26,68,40.16,19.58,121,72.35,-23,-7.61,-31,67.4,26
-36,106,57.56,-24.82,96,46.58,37,34,74.85,148,4.46,31.13,71.52,99,-36,-37,95,-18.39,141,15,-26,45,146,147,35.48
-1,68.32,57.79,72.55,92,55.81,140,2,40,28,-19.78,-32,-5.87,27.02,130,-20.8,115,62,-4.67,71,8.81,39.85,28.12,-49,103
54,90,-29,-21,-3.98,146,28.75,136,113,139,11.12,50,-29,10.12,7.57,54.61,44.18,-24,142,129,-6,120,-15.65,54,38.77
-1,-22.35,104,20.98,42,149,144,-44,56.26,19,133,132,45.46,115,-20,4,-25,-16,-4,-44,4.17,41.73,79,56.16,123
90,10.68,88,72,-9,63.87,44,4,-6,-21.39,-2,57.91,61.38,124,-18,5.03,80,70.44,-14.53,68.57,42.14,103,8.34,61.27,58.4
97,-8.14,30,27,106,21,-15.7,-12.63,46.4,-27,69.56,63.66,1.27,-10.14,115,44,-21.01,3.65,51,16,53.77,-13,58.46,-47,-46
24,15,144,7.97,52,7,17.05,-2.85,54.1,87,42.55,100,63.23,9,-30,56.69,113,21.47,16.65,-46,54,141,-1,55,95
93,6.84,-16.9,140,128,67.65,9.51,7,64,22.9,35.46,-12.05,82,11.7,39,118,10.36,119,126,17.34,99,130,1,-38,120
42.73,-38,-14,26.48,19.37,-38,59.8,72,73,-4.29,53.4,67.92,39.07,1.6,1.6,2,36.2,72.22,27,8.44,34.18,-38,34.05,-5.04,-27
-1.32,-19,98,63,118,22,-47,8,139,47.64,104,59.23,-49,142,97,130,69.67,47.49,15.37,4.95,28,46,39,7.88,69
-13,34.14,90,120,1.29,-17.49,51.08,74,32.83,10.15,29.68,75,10.89,43,41,85,50.28,-33,122,50,62.8,26,121,17,30.7
48.34,6.66,-43,125,92,56,4,54.62,70.64,-16.83,45,102,71,-7,40,-4.18,39.33,90,6.35,-4.59,4.65,-18,-47,13.7,52
-9.38,104,128,38,114,74,-3,35.37,34,145,-38,22.63,30,36,71,97,87,54.71,25,65,117,49.34,90,-1.05,4.49
19.91,-7,1,62,83,105,33.96,-47,148,68,65.86,30,67.96,71.98,55.68,26.27,65.33,47,66,-2.98,92,69.09,-18.77,-35,-48
-20.94,-21.26,58,89,101,22,123,-11.91,43,84,106,85,30.46,53,63,104,-42,10,147,31.19,115,-22.65,18.82,-25,-15
-23.5,30,16.44,145,88,55,6,24.95,52.51,72.55,47.88,95,57.61,62.68,4.31,8.78,66.29,69,115,1.39,52,-19.86,29.65,-13.53,70.05
61.37,47,61.98,118,60.84,55,58.14,1,-37,2,22.19,87,57.88,61,8,100,-25,39.72,-14.9,24,119,44.93,56.05,106,146
-24.25,123,12.24,84,19.3,140,-29,1,24.55,46,-22.76,88,-23.8,21.66,16,29,-3,-41,-11.59,-30,105,108,28,9.83,65.36
126,49,-22.01,-3,0,67,-4.31,66.38,64.93,36.2,22.05,49.9,-37,24.44,61,-9,23,-1.35,-21,27.38,97,4,36.73,67.22,-10.71
108,96,73.06,139,24,21,8,-3,51.39,-8.53,95,-5.93,43.11,88,69,48,81,28.25,61.11,58.06,25,62.99,-38,31.3,16.34
20.4,36.18,89,26.59,72,64.12,-45,12.38,119,138,15,16,43.72,85,22,-20.99,82,51,6.13,115,73,68,142,142,125
40,-43,-39,36.23,26.25,71.25,-21,67.61,74,-22,22,58.94,28,18,-43,63.23,4,59.61,42.53,66.64,-25,74,89,71,-6.56
80,31,-11,44.1,87,-14.1,-49,123,-8.57,-33,-7.95,56,-15.43,53.52,126,85,26.03,-6.2,127,26.33,-6,70.15,59,2.06,36
69,-6.53,-47,-30,-20.64,137,0.43,4,112,113,29,7.03,6.7,72.07,62,60.45,90,-18.72,31,26,59.15,56,44.08,54.4,-10.44
125,31.29,12,-16,54,13.39,104,108,20.75,49.71,134,67,63,129,60.73,-24,-3,125,74.78,-1.96,146,70,65,38.6,59
-18,144,48,12.98,44.6,0.27,125,5,29.65,-14,7.18,-13,57.94,75,80,37,-40,7,67,29.05,-39,-1.49,8,67,-48
-6.35,27,-8.59,127,-49,0,8.42,132,31.99,5.13,-9.97,2.31,13,120,46.3,116,-12.04,57.2,34.97,16.18,125,80,60.22,42.07,137
-5,140,-15.23,37,-11.55,7.08,-1.22,26.91,-9.7,-35,29.27,62.63,101,108,52,42,141,-11.83,98,-7.65,58,-5.94,-32,102,2.19
53.18,102,106,60,-19.21,63.83,-14,23,100,12,50.36,73,59,103,79,-27,-22,127,39,81,-44,-35,-14,134,-15.06
44.32,-29,119,120,8.33,146,27,-41,30.54,64.19,5.43,15.93,25.08,74.1,106,92,-47,-40,85,92,33.97,67.38,26,63.88,-43
73.59,-9.32,64,149,53,4.46,-2,89,-24,9.77,-11.6,35,34.97,59.54,116,37.55,-16,86,-11,88,4,131,99,-19,46
115,141,62.39,123,-26,142,13.91,76,42.29,-3,41.06,-17.61,75,0.91,70.76,68.12,126,78,22.37,-8.67,26.24,6,68.72,67.17,-17.57
-49,-9,-37,44.68,31.69,104,18.6,53,-10.7,8.69,44.06,56.48,51.62,-1.76,-15.43,148,17,-46,73.72,41,-11.56,94,-2.49,11,138
23.48,48.83,-17.18,8,-9.6,54.05,47,87,-46,48.78,22,-5.04,71.73,134,-22,-18.17,71.27,-46,7,64,43,11,-41,82,72
43.7,87,92,40.68,71.02,70,6,-14.07,112,-4.5,66,-27,37.39,12.32,15.15,105,98,1.29,83,74.38,-41,9,56,-20.7,139
32.1,-32,-18,8,125,-29,105,-10.33,-7.25,58,2.12,-21,5,-22,133,44,31,13.01,24,52,20.52,84,-12.41,25,111
-23,102,125,138,64.53,-37,5,63,87,141,-36,17.41,58.23,18,-15.87,132,54,107,-22,-19.62,-18.58,65.67,-15,78,32.81
34.49,-36,116,67.92,-15.7,1,50,13,33,86,64.21,131,140,16.03,42,10,114,6,-15,120,67.93,7.3,93,13,65.05
-3,4.02,86,65.91,-1,50,70.69,29.58,2,59.53,99,15.15,30.82,43.15,6,19.86,36.29,56,55,67.37,-8,62,-13.16,48,-17.6
-0.36,62,19.8,132,25.63,104,72,7,45,22.8,39.71,103,-10.6,72.03,-43,-23,10,-6.54,79,67.86,28.47,-35,137,64,144
0.78,34,55.92,-38,26,147,8,81,132,12.09,45.43,-35,63.69,51.07,131,10,140,-11.57,149,52,39,113,101,65.41,-29
-16.76,64.3,13.96,98,68,61.23,46.79,138,35,9.34,31,-23,25,-1,74.02,-31,131,40.94,124,-7.58,53.9,-13,13.47,70,86
-40,144,141,84,108,10.42,7,84,99,46,44.05,-3,41,124,-15.87,60,-23.13,40,53.18,36.68,-37,45,-2,127,84
13.51,-11.13,-19,61.39,31,-31,-46,0.32,72,-23.88,145,122,-47,38.4,74,61,-45,27,-2.84,53.37,95,46.96,10,8,9.93
136,77,-10,2,-16,-33,0.48,51.95,121,82,41.22,36,68,-2,142,68,-8,73.42,30.81,35.04,30,-6.13,-10.21,73,18
4,22,-21.48,-6.02,-1.95,43,67,32.1,70.76,10.1,41.53,20.81,69.04,101,87,148,106,15,72.23,125,142,86,-4.72,61,11
-9,63,33.19,34.62,55.36,73.2,68,57.43,54,25,10.92,68.38,85,0.68,87,106,42.98,83,21.23,-14.08,59.95,58,64,47,147
-49,82,-13.21,69.36,35,44,85,-24,42,47,106,2,-6,44.5,17,43.67,33,-23.53,26,-9,46.34,57.21,-23,6,120
1.25,81,9.6,-9,79,84,100,35.47,26.65,128,49.79,4.46,-31,75,-23,-50,93,127,83,57,61.23,32,31.13,16.76,26.79
-19.96,17,149,58.01,-25,-17.84,77,10.08,69.04,-11.7,12.27,133,7.62,26,-22.38,-18,58,20,-37,33.02,2.69,-5.81,124,-44,35
-37,137,20.63,71.14,1,63.14,50.64,-17,-39,97,88,127,44.81,-44,133,38,33.68,2.32,-1,2.01,4.66,71,81,-4.63,33.7
57,94,133,-13,44,41,121,3.55,0.72,12,45.63,65,132,0.04,67.68,-6.51,-13,-7,-26,58.86,16,10.77,127,35.93,117
-12.56,2.34,130,54.07,-15,46.14,37,110,6.96,64,21,6.95,51.08,-22.85,-7,139,1,-3.38,33.58,25.34,-40,60,-20.38,-27,54
52.26,-33,9.83,-15.86,-1,6.18,-8.93,104,56.72,66,57.32,-20,134,14.8,39.11,-38,71,10,45.26,9,135,-20,101,-28,42
52,-7.43,-19.61,-46,-43,53,-24.77,130,34.11,-5,36.84,-2,-23,-2.93,107,90,-32,68.5,111,45.9,-1,19.01,15.17,134,105
69.68,-38,126,27,-7,29.62,126,77,-41,-9.58,122,93,38.95,93,3,137,-10,112,25.64,64.47,60.51,49.86,49,29.85,55.58
70,34.47,22,69,-38,138,62,-38,127,70.28,26,-47,65.3,33.48,45.9,137,148,26.5,74,86,79,-35,63,-8.59,121
146,146,74.5,27.91,146,50,39.04,-9,-21.04,26,-39,25.9,23,14.84,19.85,20,1,-47,115,101,8.26,101,46.54,-27,-48
73.55,33,-17,-15.09,-36,30.16,84,-5.13,112,-37,75,142,6.51,101,74.52,92,-17.16,45.63,17.09,107,107,48.62,-41,-47,43
129,85,147,60.15,62,-2,28.08,8,90,131,18,69,14,30.51,5.74,-18.55,37.12,66,18,-36,48.29,17,119,-6,67.08
17,-37,-11.12,-7,98,110,42,75,68,128,71.04,1.15,8,26,103,-46,-24.64,60,64.33,-8.75,51,15.71,9,37.02,-35
-0.38,-6.77,67.08,5.17,89,46,89,-3.9,55.64,65.95,-1.99,76,-13.54,47.41,-25,68,59,-47,-28,-31,27.69,86,15,67.74,85
-4.08,19.42,13.84,14,54.98,26.21,103,-5.72,59,6.36,-1,-19.98,10.29,10.87,37,94,-3.27,37,-24,27,56,77,7.69,22.74,-37
-2,-3.65,7.5,133,56,59,-3.02,70,107,-17,28,43,60.1,-47,37.74,52,70.1,71.8,83,92,56.14,110,81,132,97
124,27,117,73,-15,-28,28.83,63.98,70,34,104,50,24,-37,31,-6.38,6,102,63,-35,5.87,71.26,80,109,3
55.49,104,8.12,57,15.95,-23,-31,6.71,87,2,-31,40,46.01,27,-10.43,54.33,3.92,38,14,68,42,20.61,38,11.77,22.97
120,27.34,121,69.7,-39,-16.88,52.26,9,116,-22,35.04,-27,67.1,48.44,-18,-31,-26,-14,42.47,-49,-20,25,137,-30,63
-1.36,14,28,103,13,36,-18.71,-43,-25,56.81,76,67,43.45,-3.37,54,-7,4,18.9,9,120,40.91,-46,54,62,44
6,40.67,39,27.56,34.62,149,100,45,128,-49,19.07,29,50.7,77,87,62.64,40,64.23,-35,-7,24.64,65,59,11.4,47
8,109,119,89,30,108,-18.61,-22.82,41,-4.41,23.62,-22.05,24.56,31.51,30.84,19.1,-18.44,-14,25,24,104,-16.84,48.7,88,50.36
-46,115,37.58,86,114,43.44,38,123,18,65,65.01,18,131,-12.29,-13.83,62,122,2.68,11,55.41,139,12,52,23,67.08
70,68.54,13,67.54,-30,51,15,37.01,-20,-15.01,149,57,-20,47,126,31.61,22.16,34.73,-26,18.85,-6,19.91,25.14,39.04,-2
-15.57,59,38,53.99,59,-10,-9.45,-4,-27,54.03,14.72,108,62,3.61,34.47,135,119,-44,35.7,21.66,-22.49,89,26.88,-32,16.95
88,54,25.78,41.62,34,96,62.21,16,21.64,59,107,31.89,48,64,59.29,87,-29,10.72,94,57.09,119,90,3,20.77,6
43.33,-31,77,83,61.76,69.87,10,-14.53,-33,73.01,27,61.43,20,-6.09,1,66,31.42,29,-7.37,43,-36,17.49,14.06,38,34
37,2,50,24.72,73.15,23.99,-12.81,7,86,70.9,108,65,124,34.85,132,35.74,107,32.03,15,63,52,-23.1,-17.68,72,90
-36,2,12.39,102,-11.49,63,63.98,113,90,20.92,129,15.31,-24.91,15.35,11.03,-31,-15,49,11,104,-9.95,-26,13,76,-38
37,37,148,30.35,48.73,6.12,112,68.26,51.86,113,-9,81,123,41.05,-36,-3,58,56.08,67,122,58.4,42.21,128,27,82
94,-25,86,129,72.99,-20.37,64.43,99,-20,73.92,42.26,-7.18,-8.83,-24.88,-35,38,35.69,113,9,37.17,126,10,-25,81,111
121,75,31,37.76,-6.89,-12.53,-38,-8,59,66.89,69,6.99,140,2.68,117,148,24,-19.97,3.62,23,-16.17,23.37,0.64,74,72.91
-22.49,-12.47,15,92,-43,-0.52,-40,138,68,-8.92,142,69,22,13.21,75,-4.96,49,60.21,112,44.93,58,124,13.58,-25,9.83
24,-11,48.22,100,-46,22,-14,46,-31,38.02,39.48,44,38.27,-6.18,-6.29,102,66,4,-44,10.82,-9,65,81,16,-6
4.2,98,48,21,53,-19.7,21,69,146,17.16,42,69.1,49,139,72.19,21.85,44,129,-1.86,-16,20,-20.4,74.07,-21.63,-48
-8.63,3.49,-5.39,137,125,13,131,-10.65,18.22,-0.26,27.24,-20,10.37,11.01,17.84,-1.65,-18,-43,-30,56.35,77,82,66.36,-15.36,78
-30,2,-31,-2,61.67,64.19,114,52.84,-10.33,147,31.29,118,15,74,79,49.73,29,33.73,116,65,26.3,-6,-4,22.32,12.78
147,71.02,133,136,-47,25.65,4.37,2.5,35.37,51,57.91,1,-19,-20,137,-2.99,-14.66,127,146,38,38.54,-37,59,94,10
30.91,-3.13,24,51,37.74,-42,-20,112,31,-31,16.38,59.67,37,58.62,55,84,22,47.17,70.63,67.28,23.65,28.21,60.01,70,52.07
11.62,41.07,111,55.44,83,6.98,-43,29.34,-14,11,44,19.62,51,29,79,52.28,125,21,8.29,14,22.2,47.73,124,-24.81,-28
-32,-27,-12.83,-23.11,33.87,64.66,39.8,71.99,-32,36,133,-5.74,73,44,103,-23,92,-43,25,4.06,-2.46,145,11.87,125,70.76
-2,122,55.91,130,40.02,28.37,51,11.97,60.34,29.23,37,40,-1.8,58.12,113,-4.8,64.52,7.75,8.85,149,42.85,-36,-3.73,3.49,64
141,33.51,24.93,5.45,15,-49,113,-19.73,-20.07,87,56.35,20.37,59.73,98,88,22.99,11,-16,4.45,46.16,-13,117,-15,123,-13.18
20,17,-30,50,148,22,-7.03,121,78,56,21,31,-4.62,48.74,-2,-26,61,-9.18,106,135,39,-14.48,58.8,129,94
-45,33,114,66,74,46,-2,47.02,102,7,136,33,66.41,140,50,23.63,70,106,-11.93,-3,89,-10.95,47.65,42.52,65.59
-6.59,-10.22,142,146,-7,106,61.71,8,30.88,39,110,147,71.54,37,37.29,141,65,-17.6,131,104,18,-19,4,-10.88,-2
23,9,-22,127,3.77,100,14.54,-15,98,132,5.24,36.08,21,32.59,61,118,89,98,105,55.07,89,41,-12.52,14,74.67
-24,98,21.38,-6.66,54.05,41.81,87,41,40.38,-18,32.68,-10,-4.09,122,141,78,59,26.6,23.02,109,-41,-14,-44,-18.19,124
30,39.61,63,6,-10,41,-1,89,47.29,51,-40,49.87,104,55.58,5.92,-34,65,11,-31,-10.49,-8.65,65.42,8,130,44.43
71,57.83,-11.02,2.87,19.93,4.89,149,73.09,144,-6.29,-2,37.67,0,-8,-40,43.43,40,127,55.25,-29,-10,54,114,17,-1.4
4,52.19,-18.61,30.8,45.69,53.83,113,17.3,13.18,101,77,48.18,-21.49,7.74,123,37.77,35,64,72.54,-22.63,8.79,-19,32.33,13.38,47
22,115,75,95,34,72.26,40.24,46.61,-3,-20,146,59,35,66,55.15,60.95,-41,59,95,6,120,148,35,106,4.93
-29,136,-5.12,4.59,30.69,55,44.86,12,109,114,-1,-1,38,91,-9,72.85,137,70,60.82,54.45,119,119,54.19,70,3.57
113,15,15.44,-10.37,57,-35,-25,64.12,50.57,54.63,12,31,24.59,-33,131,14.86,4,4,-1,98,106,38,49,65.15,-45
71,93,3,62.36,60.28,17.8,99,17,67,64,-2.91,129,133,-27,6,-34,36.61,11.58,39,3,75,41.23,48.81,92,89
76,30.98,81,0.8,46,132,-5.78,-10,-2,45.32,-10,40.27,144,79,-19,122,6,68.6,73.7,85,123,67.19,67.32,78,27
-44,10.16,70,122,-5,37.89,64,32,149,-31,141,26.69,80,71.09,65.14,135,-23.24,-42,-24.07,48.97,147,-4.15,29.48,-2.74,3.66
0,7.62,33,-8,-2.88,132,9.1,-8,114,17.01,-24,43.89,-21,32.96,46,19,126,-21,74,-17,80,90,87,54.35,48.49
6,41.07,-26,-22.94,48.14,67.29,62.66,-4.66,130,57.55,55,144,-23.08,29,-21,59,0,6.35,45.76,-22.9,65,34.2,20.93,0.25,131
9.57,38.91,20,14.82,42,10.89,55,48,36.74,5.89,31.42,32.72,-1,67,107,-38,-24,31,58,68,8.78,0,68.53,11.81,3.09
55.42,-22.39,93,113,53.76,-22.89,-19,-2.2,34,-46,67.82,-28,-13.73,101,7.17,67,137,92,91,115,-9,-17.8,68.62,-5.72,11.32
125,-36,57.96,16,30,131,33.19,95,15.35,-18,140,-22,125,121,51,-23,-23.99,-40,-46,40.88,140,46.97,58.78,50.3,-16.32
88,109,2.6,41,-27,-3,79,105,105,33,31.17,141,41.58,83,134,31.45,30,-10.83,132,149,26,41.16,-37,-4.21,4
15.03,-23,45.74,19,51,78,31,95,36.91,70.29,98,-20.31,-18.33,-27,-37,148,137,12,-17.94,112,51,26.51,8,44,146
26.77,48,-11.81,135,-42,-19.47,91,64.43,58.3,70.78,57,65,118,81,39,17,22.66,28,15.84,37.24,9.71,119,52.42,29.04,32
101,12.21,49.64,112,134,41,137,15.87,-12.65,0,-39,33.87,-10,-12.27,-1,111,-36,60,-2,-50,104,-14,112,33.04,113
44.94,112,-18.16,-32,115,109,95,108,-6.21,21,138,82,-9.49,53,-24.81,144,108,145,-13,55,43.38,31,47.21,99,111
-14.03,25,66.4,-21.97,4,-18,66.31,-6.89,101,-41,134,0.84,44,104,-23,65,144,-16.19,49,-2,43.07,-28,148,-22.13,-50
22,78,56,-19,61.29,36,82,132,23,-24.48,110,139,-29,117,49,65.16,59,5,31.29,-4.89,62.73,124,40,-18.85,87
26,145,-35,-21,58,67,2.56,94,29,54.27,18.88,-3.81,65.58,42.92,20,119,94,103,47,27,34,48,68.03,58,114
-1,115,43.4,63.72,-49,13,107,92,21.11,54.69,84,21,-11,-21,33,74,-48,133,115,-17.74,4,41.93,50,100,-49
-23.67,47.69,45,-8,17,52,15,-2,14.88,65.91,-25,112,33,63.77,60.07,-31,16,41,16,47,-14.16,32.05,2,91,-10.84
16,24.98,1,-35,19.44,28.18,68,112,21,81,22.57,-29,144,133,-11.72,88,31.52,26,-20,0.86,136,45,80,74.09,15.75
-10.93,-25,-10.49,37,-49,57.23,29.57,18.41,32,10.8,37,60.07,29,34.58,104,11.86,17,117,92,-21,17,-22,-48,-12.72,69
24,65,147,0,8,-11.35,42.31,15,131,7.84,38.89,44,133,115,94,105,-40,-3,-11.1,-23,2,-0.64,40,13.25,105
-29,137,69,-11,-3.21,47.14,-6,140,4.63,18.69,12.94,-1.11,17.29,55,11.9,-39,149,-11,-38,35,90,45.87,-50,-9,-40
29.43,28,19,-24.28,-23,101,-37,133,61,-8,61.24,56,-21,48,106,124,65.35,57.55,118,66.74,103,11,55.7,48.04,6.36
103,-7,49,34,-1.73,10,-20.76,32,80,140,6,57,77,-3,15.7,17.23,145,45.62,-21,-1,42,64.59,42.71,52.02,64.26
113,111,37,8.5,65,62,49.01,100,-21,24.42,-11,23.06,70,-4,105,-44,-15,28.66,135,-28,-11.62,55,-2,-4,142
-40,67,111,38.16,37.57,-38,-34,115,140,10,17.93,43,37.32,14.35,-27,73,48.31,99,3.94,89,33,110,-16,29.98,91
-7.95,116,-31,17,2,50.84,41,4,113,41.68,23.06,-25,143,-9.85,-26,74.78,62.31,16.63,39.7,35.73,19,86,24.15,-22,63.07
85,74.94,4.53,2.95,-37,71,30,68.4,39.87,48.74,1,65.22,73.33,22.88,53,102,54,12.19,7.91,53.69,46,114,133,37.35,-2.33
86,74.25,42.57,9.13,-8.44,-34,-28,67.62,39,-6.81,7.51,144,13,49.3,-5,-8.76,36.57,11,7.43,129,70.11,-34,54.33,-35,111
-35,4,129,35,18.15,1.4,36,16.9,-1.46,-4.88,33.76,-27,134,70,-16.43,82,142,-0.26,18.43,44.99,56.03,121,-2,125,-43
66.72,69,126,0.8,56.05,23.03,-33,35.49,123,64.47,117,139,142,51,7.83,-21.61,15,58.29,-13.6,107,126,94,146,-10,65.41
51.64,74,-21.8,73,140,-21,48,-26,8,-27,44.19,74,17.54,54.63,68.2,62,57.02,127,28.61,28,10,-2.09,45,129,111
124,3,-6.15,-23.29,41.96,17,0,-4.94,106,-49,2,-19.85,31,7.51,3,-0.11,24,-4.75,72,53,38.28,66.29,2,36,53
136,81,65.96,-20.25,-0.12,102,-4.54,120,43.72,14.76,3.01,50,58,18.1,-22,25.71,119,62.82,21.88,54.58,115,53,46.87,69,-18.62
-49,133,61.8,7,63.19,12.7,21.46,31.55,74.16,3.63,142,145,5.93,47,57,128,1,28,-26,133,49,56.67,-25,0.73,-29
-12.53,9,-17.25,80,90,27,51.37,108,-36,89,-24,-20.34,25.39,134,130,-13.13,-6.96,6.85,48.84,48.5,44,-44,83,30.89,71.91
59.22,37.37,8.57,-17.91,60.05,-19.91,101,50,-44,56,41.59,50,8.68,61.28,63.86,2.67,138,42.38,5.97,-13.95,117,60.7,-24,104,125
-16.17,139,69.6,53.71,-30,1.77,64.36,139,-1.29,20.18,-20.03,-2,108,17,-21,-5,66.56,100,9.14,28.46,27.94,20.26,67.62,-36,93
29,-6,127,79,-39,-40,17,31.46,130,1,41.16,73.41,79,58.93,21,117,5.55,45,88,32.58,19.14,43.84,10.66,54,-20.78
13.72,78,21,83,63,115,47,3,-19,20.65,-23.46,108,64,55.84,70.86,17,12.97,-43,62,63,72.6,-15,98,4.45,64.08
-33,29,-12,37.01,37.78,2.82,10.63,64.21,-2.48,2,43,2.81,-39,26,80,29.99,-10.83,-10,-35,-21.48,-42,44.24,149,-12.38,73
71,-15.26,-20,13.77,69.31,120,-21,99,61.25,102,109,20,120,-45,18,117,35.68,-14.4,58,14,-1.33,12,146,57.73,5
-22,-27,23.31,48.13,6.22,40.5,45,23,-37,109,-16,-31,65.63,47,39.57,108,5.36,-7,11.59,136,-26,102,13.15,80,55
-20.91,57,-9,11,94,47.78,52.34,-3,44,6.64,27,48.11,49.42,147,39.76,-8,-40,-47,124,-5.13,4.35,-4.81,-25,24,-21
45.98,52.95,106,81,24.91,74.16,-3,126,-20.51,137,64,108,71.64,67.51,-12.61,-6,39,-35,1.92,-23,24.64,53.73,90,39.3,52
28,83,21,-42,48.53,9.96,-38,-5.12,8.51,40,129,-39,120,140,123,12,1.18,86,15.34,4,0,-11,-10.3,94,79
25,71,134,-2,-40,-23.06,32.01,52.14,93,82,-24.35,70.89,10.48,13.07,40,27,-16,92,131,13,-48,128,-29,84,56
79,56,-2,9.09,25,9,-11.05,36.42,-17.48,92,-32,35,68.49,57.15,-2.66,53.62,11,132,-16,-22.6,20.25,24.14,30.82,27.69,72
92,-12,-43,58.52,73.31,29,42.76,56,19.84,-11.23,20,20.65,62,50.84,65.02,89,71.96,-26,14,-41,67.92,77,53,44.12,59.87
-45,-36,114,67,99,-19.65,140,61.17,-12.66,118,-17,52.28,10,5.35,102,38,145,-14,67.14,-44,65.82,51.67,52.44,-34,12.57
33.55,-6.92,110,55.92,11,130,59.23,110,-22,26,39,107,33.13,53.21,52.58,33.21,38,8.3,28.57,-2.89,130,30.03,65,-9.81,-46
102,-3,-50,43.81,68.79,23,66.01,141,9,100,-17,15,-5.91,107,32.89,149,100,4,28.21,122,46,65.74,-40,76,44.07
15.77,1,28.42,17.21,19.44,-3,-49,43,38.21,36.36,-50,116,14.54,56,45.17,-12,92,-22,134,24.74,137,-2.09,7.23,-25,6.82
