-24.29,34,62,30,52.7,-16.03,87,-28,101,29.57,71,122,-15.41,-42,65,-6,7.76,27.75,46,136,119,66,3,110,121
58,-17.94,-9,7.49,79,69,-47,26,18.56,-26,52,42,-1.46,47,0.75,62,114,62.2,18.26,8,49,43,44,-8,-41
54,17.31,48.51,21,42.32,145,103,70,-28,-24.62,0.9,13.42,-6,33.01,16.93,70,-42,81,46.09,137,66,17,-1,58,-5.55
-20.41,16,52.51,32.95,-9.88,3,12.85,40,-18,52,50,-10,-32,146,144,45,141,-48,62.05,81,136,46,43.08,59.08,40
0.66,65.81,93,4.01,71,-1,4.56,33,10,-4,60.64,49.58,116,66,51.73,32,-9,110,7.87,-35,118,28,71.08,-3.09,-8.44
-30,15,90,12,126,61,-36,67.54,20.76,87,84,139,125,11,71.55,-17,2,1,7,67,38,67,54,8,34.88
65.43,101,72.77,-8.85,52.96,-18,46.62,90,-14.83,47,-15,26,104,21,21.03,56,-39,93,-23,55,39.71,87,12,59,87
127,77,31,-13.73,33,96,10,55.85,118,40.64,-13,30,81,-23,60.74,53.93,107,122,142,13.01,63.42,-11.74,71.77,-7.08,140
56.02,132,50.88,-29,68,34.84,78,80,131,-33,-17.85,68.3,-39,9.06,-6.9,78,34.61,66,7.2,-22,117,39.47,55.27,-16,34
28.97,-19,-6.38,-22.57,41,97,37,98,18.13,89,86,52,64.19,59.91,-7,8,-48,60.94,-44,57,105,74.71,11,-8.88,31
79,110,-13.03,16.91,81,98,37,34.52,128,26,60,67,12,41.17,88,29,70.89,8.51,57,-11,12,56.34,7.19,48,19.51
-2.62,43.59,49.79,46.17,-8,102,-0.58,135,111,21.15,68.18,68.31,35,117,43,38,16.4,0.06,71.82,57.42,21.12,78,23,-31,119
-46,4.72,33.06,0.79,147,54.69,-2.71,144,118,-23.42,74.8,133,41,14.81,88,108,-30,54.5,-31,49,64,20.62,-19.36,118,82
99,1,-33,8.36,133,71.44,42.64,46,22.12,26.06,7.34,-11.49,98,-12.7,7.13,14.12,-18.2,58.18,102,41.06,-15,6,58.77,115,117
33,44,109,7,13.47,33,-20,132,63.73,64.35,28,-9.77,4.98,22,69,42,20.4,73,25.61,112,138,74,-50,132,16
120,13,-14,-4.7,61.9,141,-37,1.91,4,48.5,9.91,123,-6.09,112,40,102,18.39,48.77,71,-22.96,2.55,36.13,-22,-2.59,62.25
92,58,124,-18.04,53,103,129,129,-8.57,103,41,55,25.55,-10.16,9.8,60.59,-20.32,121,55,52,47.88,97,132,33,51
21.73,34.77,89,57,66,27.42,-28,139,8.82,-47,55,53,27.03,66.57,-24.26,129,145,61,18,120,57,-9,47,2.26,14.31
51,112,101,-13.75,64,-4.33,-42,17,46,-11,59,-10.12,-8,21,22.33,61.67,-13.76,-29,-31,120,113,-31,4.49,148,62
36,91,60.7,-8.44,62.13,-50,43.51,24,15.69,53.42,69,8.21,123,109,146,23.99,148,7.17,53,13,71.58,27,-2.41,32,124
27.21,108,82,-13.87,28,-6,100,62.89,126,145,3.65,67.3,48.65,9,59.87,131,-34,15.3,-16,7.64,42,-37,-32,0.08,125
16,-10,85,-18,-35,18.47,16.87,124,60.82,70.29,3.11,56.19,31.48,147,89,31.48,44,-5,52.96,135,35,-21.32,12,84,74.75
108,105,26.09,41,-49,20.18,35.58,115,106,122,32.38,-45,67.18,11,32.05,-22.46,37.98,4.41,41.97,62,131,91,-4,21,64
116,-8.18,-4.06,43.89,-6.03,128,-30,45,-50,112,48.76,18.35,-25,76,23.22,46,-0.5,125,99,140,13.86,-3.31,28.17,52,123
24.99,24,87,26.38,-12.47,71.02,49.36,-5,10.45,132,-19,25.45,62.38,90,-28,125,52.69,-16.75,-38,111,56,49.76,-6.59,149,10.34
12.54,0,24,-42,21.7,86,140,74,-7.45,-6.6,26,24,-13.52,50.41,-10,79,56.01,-8.81,70.53,-9.58,60.97,-23,101,71,12
58,8,-11,-16.16,109,-27,138,62,-29,1.59,-16,114,-0.7,-20.59,138,62.25,100,-22.88,-28,-19.82,-4.12,-32,28.46,-27,33.11
59,67.3,55.43,13.06,43,135,136,111,142,40.42,-8.36,108,137,-3,111,10,-4,115,5.28,134,-36,134,-24.64,62.08,25
12.44,139,58,28,32.66,65,-7.46,19.26,97,29.88,85,111,46.37,44,30.98,65,-12,146,72.69,38,-13,46.12,89,68.18,44
-25,-21,43,60,137,27.41,61,35,110,33.81,64.97,130,-4,42.61,1.78,69.88,65.33,123,-13,118,-18.18,66.54,123,11.43,133
121,10,-13.02,-18.27,67.48,13,71,72,-3,-4,94,24,-0.25,17,-15.66,134,25.15,-4.67,-16,17,1.51,-9.34,28.21,82,69
133,128,107,53.21,-5,10,41.28,114,56.91,-9,9.91,-45,26.78,98,-21,-38,-12.77,-30,-16.56,49.65,35.05,13.66,-44,117,-48
115,148,-10,1,3,50.28,126,-16.19,20.67,107,35,-0.85,8.13,12.49,-41,89,16.18,1.14,116,37,-23,-4.59,19.49,43,4
52,21.68,77,54.1,68.17,48.14,-37,-8,16,64,48.81,125,103,28.07,60,3,-24,129,9,18.72,86,37.62,-24,141,72.84
34,-44,47.33,109,-17,97,98,15.34,-23,-5,135,-9.19,-24,10.38,-4.28,12,18,-14.09,69,49,1.54,25.7,5,-13,11.44
41.73,-14.01,49.73,120,111,115,63,10.27,49,44,-32,-18.54,-16.41,18,86,74,0,-40,85,-16.7,36,72.29,23,51,61
45,7.93,116,-38,147,97,18.02,-45,84,-10,53,52.67,92,25,81,-32,-47,-1.51,57,-23.94,5.83,98,127,58,36.62
-38,106,41.4,13,37.52,48,4,2.85,83,58,62,6,-25,12.83,-31,17.51,72.46,33,128,131,64,111,26,97,67
121,35.33,15,106,21.63,47,11.23,-14.78,26.94,26,43,16.66,95,-22,50.75,43.22,-13.01,139,136,22.77,19.45,10.15,66.83,23.09,63
73.79,68,61,-4,-17.33,112,21.53,47.27,50,-22,-30,9.39,92,-24.78,29,19.02,64,-20,43,34.98,-34,-16.83,-14.48,90,78
-39,67.75,136,107,-21,-17.41,65.39,93,118,57.78,132,11,145,5.42,125,-22.29,137,117,109,-30,11.19,49,47,55,13
20.1,9.3,49.61,-17,43.55,-10.2,49,15,142,-8.59,61.8,74.83,5.91,42.77,88,71,-4,36.31,-1.9,36.13,63.39,-13,61.88,42.17,27.1
73.27,10.41,-1.13,7.32,-7.28,-20,0,28,86,60,74,-20.87,4,-29,44.23,135,-50,33.7,85,69,56,46.11,47,130,-12.96
2,90,80,-13,125,-14.83,-24,30.43,51,-23,-5,36.92,-24.55,34,108,57,6,70.27,125,95,-37,-39,39.99,12.72,-43
25,45.39,94,102,120,36,26.77,-27,144,38.94,32.41,39.27,77,4,35.23,49.91,8,49,72,118,-23.75,12,25,-39,58
-18.78,65.25,109,-35,51.64,-23.44,-48,10.13,-21.03,93,95,-12,36.14,36.77,41.86,12.46,10.96,109,43.45,-2.02,-23.12,-30,17.46,66.53,-17
-5.25,35,67.2,38,-34,-6,40,140,19,140,105,125,28.5,23,25,118,-37,127,80,-6,22.75,74.77,113,37.66,71
47,61.19,-38,-8.92,-24,-14.52,3,-4,47.95,-12.25,25,-24.6,142,20.68,-21.72,-20.08,126,-42,141,59,14.62,33,67,1,91
16,36.5,122,-24.31,-3.66,134,74,103,115,129,4,-31,-19.62,-29,73,12,60.41,145,90,7,34,107,85,103,16
28.82,31,33,13.69,33.66,-24.96,40.97,-37,115,58.83,62,41,1.65,27.3,2,-6,11.82,138,39.07,-2,23,68,121,133,73.06
95,-35,135,99,38.17,20,-42,84,56,47,-2,26.74,-8,37,119,-15.21,19,38.07,-43,52.63,-39,61.94,95,-26,-26
101,52.38,36,122,70,-23,46,19.05,5.5,-2,33.73,-17.09,50.78,9,106,40.31,117,136,77,16.13,135,20,-21.44,-21,42
125,-2.92,49.75,6,6.14,109,42.13,97,63,84,43.56,62,-22.49,79,75,86,-9.35,56,65.16,-6.57,-1.04,105,139,26,75
-7,82,7,98,40,-25,10,115,62.98,-23,85,109,-47,85,-1.71,-22.82,126,-0.43,123,36.94,117,15,-8.57,51,-9
13,52.99,-21.46,-37,35.04,66,80,54,-14.46,71.58,-26,15.38,16.61,21.2,-34,43,92,17,92,24.55,95,144,30.21,94,44.99
34,3,64,70.54,10,19,63.4,-35,38,-46,74.18,29.6,53,9,116,-9.6,-18.83,-15.41,7,120,72.73,-28,142,-4,2
44,76,-11,5,-14.04,54.76,-41,33.22,-22.83,68.31,68,15,66,-38,-34,-15.45,33,-30,44,-42,7.14,110,56.7,120,41
30.37,70.06,-37,-19,113,67,-21,61,100,29.72,44.23,25.25,95,4.67,131,-29,-21,50,71,0.51,19,83,-15.68,-16,28
22,6,69,16.51,8.65,-3.26,73,-46,36.57,-16,72.47,130,-2.69,48.27,61,0.99,82,-12.02,43.71,-35,10,24,-8,46,82
120,-35,144,118,7.66,23.51,-4,56.64,44.5,6.84,23.73,92,18,35.04,49,-30,35.66,33,26.53,98,43,-18,-25,78,47.96
68.27,-21.42,-5.96,9.48,-6.31,58.82,33,51.43,-26,53.28,22,63,-20,114,-1.26,3.5,34,56,9,77,136,3.37,2,-13.05,131
0.29,60.22,-11,-21,141,133,65,37,-2,119,3,46.08,64,145,-37,73.88,-3,-8,107,6,-21,23,15.05,-21,123
136,136,-10.32,9.62,-10.88,135,27,-17,28,47,113,38.01,95,-13.11,-33,71.26,25.44,84,4,67.05,55,105,-1.14,41,57
74,69.12,102,132,-2,73.89,-42,46.2,54,-24,59.24,64,36,137,46.2,24,29.49,96,-5.11,47,22,50,67.19,-12.38,61
-7,3.3,-20.44,17,35,93,-7.56,89,44,-8.33,-2,-35,129,-13,40,53.23,57,-15.48,62.49,61.22,38,-8,135,102,48.12
113,33.62,35.01,49,73.8,44.83,65,50,-14.37,69.44,24.61,-40,-12,97,131,133,-32,87,-15.45,-32,-1,64,55.22,8.47,141
60,8.96,-14,73,49,78,34,46,79,103,40.93,72.66,24,60,45.46,-3.84,23.76,22,71.52,74.03,77,76,55,57.63,129
149,-44,129,48,-29,-30,78,21.93,50.83,-3,-2.53,126,21.13,-6.8,37.01,2.93,-28,69,-19.76,-25,-33,35.43,16.63,0,-24.01
84,14.43,146,-36,54.82,59,-10,93,-16.99,31.03,69,66.18,116,115,53,82,124,109,-0.71,61.64,47,-25,-3.75,131,36.31
109,-42,28.48,148,113,49.09,50,-4,55,27.81,-15.93,-15.62,30,30.67,70.78,-9,39,62,-29,69,22.01,0,73.06,71.91,73.06
49.37,-0.4,106,55,132,143,145,-21,48.79,87,63,103,12.02,42,82,98,-0.98,64,73.02,10.52,-48,28.79,-42,-21,128
105,-3,16,104,12,91,96,-19,-17.25,9.09,83,29,47,22,16,27.6,55,39.58,121,125,47,71.96,109,79,97
21,7,73,36,99,1.15,73,-11,3.29,5,61.08,-12,57,48.94,56.88,90,17.4,67,63.55,110,102,-8,-26,9,-31
-1,-6,-1.74,-35,-17.91,-5,46.09,-42,-48,37.83,37,-23,98,-15.61,52.29,-31,106,60.68,74.72,106,99,-21,12.75,79,90
23,38.33,-17,111,11.67,-7.37,35.26,71,-12.65,2,-3.79,123,-6.71,11.26,36.35,1.36,90,29.63,40.26,54.19,92,-23.45,20.44,99,62.48
50.87,149,31.39,77,117,16.6,-27,-14.65,21.37,2.65,-19.73,115,56,48.44,-34,-16.67,23.58,77,13.72,121,135,43,67.73,120,5
89,-50,-17,108,58,38,7,0,-50,64.99,5.07,-16.4,2,39.4,-7.66,88,52.79,129,14,123,82,-20,73.44,45.24,-41
-19.47,15,60,142,15,108,129,62.73,49.83,70.85,64,-23.37,-24.56,53.9,-22,124,-17,27.44,58,49,1.2,111,52.48,85,1.87
34,112,105,17,-22,-22.79,130,6.22,143,118,11.99,0.68,-9.56,89,47,66.43,36.79,-12,-34,109,96,18.29,36,-2,62.2
49,14,-6.4,104,-12,146,107,63,-1,29.93,-20.39,-9.97,-17.11,71,-1.54,-7,21.78,45.17,129,104,-5.24,62.3,-28,13.3,64
-19.25,29.76,78,39.05,-49,13.27,38.78,0,65,-4.93,-35,10.51,54.84,100,18.74,98,46.3,59,-18,67.69,65,-6,39,-46,-23.6
100,-14.93,87,58,89,87,23,-22.5,71.05,-11,49,40,103,36,96,38.61,32.88,63.11,1,73,79,90,33.25,100,149
8,109,15.99,122,-23.36,42,121,4.27,-18.42,46,137,62.81,50.14,0.94,77,-33,0,58.06,58.63,80,16.67,73,130,22,1
105,-29,46.11,-17.63,62.77,135,104,65,30,-44,-26,85,35.81,-14,33,19.73,107,127,63.49,25.58,29,-13.23,-33,112,35.35
111,47,38.55,39,25.04,145,7,4.9,136,-35,48.05,-7.66,42,7.67,33,-33,3.15,58.7,22,134,89,47.2,88,-3,-23.3
46.45,-46,13.76,36,-44,47,67.83,-24.95,51.99,10.66,19.66,9,121,34.01,-45,23.25,-9.06,73.67,-34,79,4.39,31.08,-12.97,-13.97,40.62
-46,8.43,49.59,4.44,33.44,49.02,-12.23,34,63.13,-9,5,16.96,122,37.38,145,-12,65,47.79,69,74,121,111,36.7,-1,46
64.56,24,145,29,51.57,41.65,-11,64,-15,9.63,81,12.53,40,5.05,-32,80,146,18.2,-9.73,134,22.51,46.97,138,19.96,-7.93
37,50.58,28,-50,-18.5,-33,104,88,58,30.71,59,21,-11.35,69.96,26.94,103,117,-34,-5,43,-1.21,51,108,105,35
-11.43,0.73,113,37,52.3,18,39,10,12,125,-13.88,125,-38,37,84,34.05,57.46,44,63.77,-21,57,-10.36,47.08,-13,75
68.63,48.82,-1,-10,44,5.05,92,31,87,17.02,8,62.82,9.58,138,30,104,19,5,128,40,-1.93,63,117,20,-21
-7,56.6,10,14.98,39,119,19.19,59,-0.54,6.08,134,123,61,-6.67,13.45,39.19,-39,130,138,3,-39,-8,-5,39,-1
3.81,50.2,32.22,10.31,80,-34,88,-23.13,7,13,94,69,11,14.92,66,68.16,81,0.31,90,89,4.32,17,44,43,62.63
-17.58,15.9,-18,-16,71,59.33,33.31,19,2,19.77,-43,-43,124,51.77,40.87,26.2,101,63.1,72,112,44.51,55,15,64.7,106
-9.98,69,-12,31.97,19.49,54.97,148,71,26.77,-11.9,-50,37.98,20.28,-41,73.03,-5.32,34,-5.34,23.23,-20.77,49,82,118,49.87,-21
-16.65,148,115,54.21,7,83,74.84,24.1,67.22,135,15.36,148,-47,14.43,33.64,47.46,-18,50.78,-0.54,79,132,22,20.08,38.65,-20.09
0.59,85,45.09,40,60,-30,110,0.46,56,18,7.89,45,137,121,22,-48,19,-33,117,73,31.46,-25,28.72,79,24.54
13.78,51.35,55.06,0,84,59,16.54,119,-37,123,8.56,6,50.1,24,19.91,10,39.85,52.08,1,59,16.83,22,73.96,26,-16
51.05,-30,39,131,62.69,20,57.22,138,21,7,124,86,15.45,-16.5,112,43,86,34,89,97,33.3,64,123,31,99
-32,58,29,-6.32,83,29.51,76,-37,7.29,127,20,64.84,106,6,-36,140,72.35,78,-0.46,24.9,31.21,4,-20.78,43,145
58.91,114,139,-32,4.35,-35,143,22,37,43.25,-19,66,47,62,54,32.9,1.65,136,105,36,-50,105,96,127,26
14,31.73,16.29,64,148,30.99,131,16.83,-36,1.43,132,-15.62,105,16.52,38.44,-49,10,128,-34,-46,42,97,34.53,83,83
-6,-40,-35,67.51,148,88,90,-22.5,6,42.14,60,-7.26,-2,-22,115,34.02,19.72,72.65,65.26,6.74,54.65,52.32,45.71,85,103
-18.48,-32,96,43,0,-25,113,13,41,-40,93,85,59,25.93,55,-19.04,-23,70.94,34,32,47.98,74.28,136,16,-11
25.44,2.83,14,147,40.71,104,-18.5,19.92,-18.06,63.1,87,26.71,-13,30.82,26.5,8.22,8.42,30.49,136,87,70,22,8.02,-15,122
104,0.26,46.36,61,99,-2.13,78,72,147,83,103,12.84,-15.89,-28,108,11.89,-9,26.35,-5.18,65.29,-19.57,1.68,46,2,16
-13.93,67.11,28.28,30.06,-10.54,35.3,4.4,14.33,3,34,34.18,68.99,44.33,84,-14.98,16,15.14,44,5,13.34,65,31.92,68,9,101
95,35,35,49,48.76,111,33.29,46.47,-0.19,119,147,128,80,10,-7.18,45.65,-11.15,24,143,-14.65,14,-10,32,42.98,71
10.64,132,-34,49.02,35.75,17,149,63,-10,-9.26,-26,56.47,28,85,6.18,18.93,43.53,63.61,66.81,35.44,25,16.77,44,74.57,11
100,-38,37.6,127,123,78,122,2,64.99,16,119,24.36,-7.37,85,-21.43,28.09,56.63,66,41.54,-43,139,131,-32,17,13.57
-19.47,-7.04,31,-41,54.64,126,139,21.61,-36,-39,41,0.43,132,45,51.79,-11,0.02,-21.32,108,69,91,102,64.13,42,135
79,116,-23,77,-41,103,24,-31,39,52,19,68,18.54,1,96,34,69.28,48.1,4.65,9,121,-14.8,37,36.62,32.36
-15,73.05,-44,39.03,141,74,61,59,48,-10.81,73,-2.78,127,141,144,9.6,-35,128,71,-1.97,66.83,22.44,-36,31,95
92,-47,22.82,-6.83,68,-8,76,74.86,16.48,57,-21,-24.1,3,12.49,24.78,15,48.79,13.55,-21,88,109,-5,79,60.33,41.28
76,94,24.72,41.61,40,73.31,144,34.36,-17.14,87,76,-43,34,-9,4.21,75,136,-50,30.19,-22.36,3,54.03,-14,32.1,7
30.67,14.98,128,131,26,-47,47,27,34.07,-5.82,29.17,53,4,24,-13,61.84,36.18,-46,-38,-22.94,0.42,116,21,30.76,3
39,-29,69.04,-38,95,-36,-40,42.74,14.61,-42,-10.26,-14.74,67,40,-9,67.96,-44,-22,81,88,7.61,34.11,56.19,21.19,17.45
-4.02,34.59,-22.94,4.32,21,17,145,134,-22.91,16.33,67,51,-46,37,22.99,19.83,-2,20,-5.65,123,61.02,34,48,23,-13.35
15.53,5.5,-23.41,71.52,52,31.73,109,3.53,8,6,-17.4,-20,56,-23,2,21.88,125,43.47,-3,56.91,-3,94,-16.37,49.67,42.97
6.87,38.52,71.74,-5.89,79,108,105,-17.1,-18.88,148,11.76,86,-17.32,25.12,19.97,18,126,-3,18.09,43.96,33,134,115,70.09,33.92
-2.94,99,16.76,-19.19,63.51,133,114,55.63,55,-46,111,58.05,88,77,28,10.01,-3.46,33,10,78,77,34,-4.25,-7.2,-7.67
32,2,89,-49,28,49.88,65.73,37,16,111,69,61,62,5.87,123,56,103,56.83,52,-20,28.42,-19,124,17,89
-2.13,45,73,15.51,117,4,58.01,56,4.01,12,118,19,7.63,-31,64.62,3,17.21,16,58,141,-42,46.41,110,83,33.88
41.44,141,45.07,73,93,90,135,104,17.96,65,-10.18,-42,8.15,71.7,39,97,17.89,43,62,29,-15,40.85,5,-11,-16.56
4,47,-22.33,28,-20.71,1.37,31.86,17,-32,16,-7.76,-9,7.28,-38,109,-44,40.87,42,-1,58.56,49.52,-16.83,80,2.36,147
19,43.5,31,70,74,-4,15,56,118,-32,138,53.4,95,22.55,62.13,40.17,81,-4,70,-40,-4.43,-19.5,69.76,-20,66
53.37,-13.99,-4,-19.45,91,-4.94,111,-0.28,126,74.32,-5.47,25.43,54.81,107,66,63,-8.33,117,115,-47,34.95,-18.31,24.39,-40,53.5
144,27,26.91,-19,41,54,-17,-19.06,54.58,-1,24,20,27.47,82,-48,61,77,26,-2,126,122,71.12,80,43.41,29.68
-16,-2.13,-6,131,116,-21.72,6,-16.41,10,147,-23.66,61.67,41,83,125,0.92,129,0.54,1.88,33.85,68,72.93,67.52,-22,-24
-28,47,24,54,3.37,-48,-21.69,-7.39,7.96,67.75,35.26,-12.37,86,31.37,28.1,14.77,145,32.24,-28,33.64,129,75,-37,34.24,97
-2.55,8,51.43,49,10.15,58,70,12.25,39.42,62.29,23.27,1,3.79,48,25.45,-35,-20.45,-19.64,37,66,33.29,19.34,20,54.39,21
53.85,1.33,11,107,11.84,67,-15.19,67,111,87,-21,35,-8.75,20.43,60.43,112,-15.2,19,-9,100,18.5,51.75,-16.42,70,-12.65
82,19,66,132,19.38,117,72.22,65.87,17.75,27,9.03,149,-3,26.15,67,35,-24,37.81,-7,-16.94,54,-19.89,14.4,27,12.02
-9.54,54.49,144,52,-19,55.72,-24,41.63,7.53,45,-18,80,69.68,84,40,-15,58,105,-16.25,23.52,-2,0.61,-5,32,-9.17
-40,36.86,-34,18.26,113,49.28,12.66,11,94,100,-20,-12,96,100,-1.55,-28,137,-5,73.29,11,9,89,-44,66,11.86
23,128,52.41,95,45.54,-15.48,46,-5.24,-36,-49,30,69.43,95,-20.53,-16,138,-18.75,34.64,59,28.19,-46,0.52,1.97,-9,126
-2,80,-7.51,3.25,47,4.63,60,39.08,86,60,105,-46,-23.98,124,-50,34,72.52,12,9.94,-11.85,-15.51,139,12.6,40,57
139,-45,25.17,25.76,-2,1,109,130,-32,107,41,95,31.42,49.61,-1.87,13.85,40,52,-47,6.02,57,-18,100,9.87,33.08
19.34,-8,131,14.12,48.7,95,58.07,84,53.67,44.66,1,30,46,16,98,33,105,2.03,78,-20,1.56,121,66.97,38,55.45
100,73,94,34,149,98,43,28,128,75,8,-16,112,15.12,6.9,10.55,29.75,48.75,-49,75,133,54.43,66,5,-28
35.33,10,45,4.62,-30,61,3.08,14,100,-21,39,140,-40,29.33,76,25,38.07,42.08,-2.04,62,-22,-20.29,62,98,-14.71
-23,23.84,3.19,-15,62,-0.68,23.49,19,14.51,103,29,42.61,8.71,101,50.67,25,36.29,73,66,114,-7.08,-18,13.77,51.26,-20
63.6,7.6,-13,35.47,137,44,16.63,103,57.81,69,128,73.58,68.23,96,-13.62,49.17,45.98,96,128,19.09,17,128,67,12,1
33.71,132,87,120,-15,93,15,96,-10,106,-12,49.56,7.86,107,5.31,42,24,-30,-11.6,-11.48,67.84,-44,63.06,56,-45
2.32,106,50,-9,127,-40,-12,8.38,10.81,-13,52.1,-49,87,9.34,-34,-11.7,54,-46,18.44,28.01,27.24,33.02,72.26,-18,-4.36
38.8,63.99,140,47,-9,30.47,78,52,13.69,21,-0.03,62.65,146,56.72,41.01,-15.97,55.88,43.69,79,-5.7,26,18.9,146,129,22
88,-49,110,-23.85,126,7,18,-36,117,41,-10.98,85,12.9,32.42,92,58.26,20.48,8,23,29.12,5,18.93,65.49,11,94
-22.87,15.94,101,-50,30.68,60,-44,93,-5.4,-38,17.62,-21,-42,46.01,87,140,60.2,27,120,-42,-21.94,35.64,4.35,131,-34
-6,17.31,66.25,14,50.21,-29,48.79,40.31,72.2,-41,-22.64,105,-14.17,32.48,76,99,89,24.14,44,118,11.83,66.13,-6.08,31.37,119
55.6,-10.7,-8.27,-3.47,66.55,100,-32,35,-1.1,-11.87,72.56,-3,-36,-15,-12.16,8.6,-12.76,107,-24.96,61.8,46.87,-34,-45,96,35.73
22.35,51,26.77,44,-24.77,70,141,82,87,31,120,-2.52,1.75,146,25.68,91,63.8,-16.8,-23,-15,72,53,88,39.77,121
114,102,51,-9.32,45.39,-20,18.74,55,39,32,82,81,-9,-30,137,67.07,-12,7.37,35.3,34.78,72.07,-15,-12,52,31.86
98,30,28,23,68,50.78,28.4,11.35,58,19,91,9.65,73,-17.71,82,67,86,12,-49,34,77,55,-8,-5,20
-15.84,130,139,-17.87,-45,-25,25,8.54,95,128,35.6,47.73,79,61,11,22.77,122,133,54.64,42,36,4,-1.2,1,-45
88,2,66.49,-13.75,49.25,108,120,61.59,24.9,70,127,66.67,22,-38,67,16.02,120,1.79,-42,70,118,15,105,48.61,33
-20.75,-13,105,-49,-7,143,-5,90,-1,41.93,68,131,55.11,62.55,-13.82,144,-40,65,34.49,73,-22.94,-12,16.68,5.76,-4.66
70.75,-21,60,141,4.61,93,62,24.92,20.62,70.02,130,-22.12,58.27,117,6.64,-31,46.86,78,29.13,12.57,16,42,40.22,34.82,50
-5,61,1,19,137,72.76,75,143,-20.03,64,74.4,149,10.42,-43,62.13,-50,17,24.56,40,45,23.06,92,-27,-43,83
100,13.04,130,0,9,-1,-38,127,142,50,-12,52.34,126,61.36,54.03,58,24,138,21,94,23,140,126,38.47,16.4
23.94,6,58,75,1.73,7.55,45.56,62.52,68.32,-21,-19,55,24,63.07,-46,-26,1,58.95,-18,48,100,61,-20.43,34,-5.1
148,-31,-11.18,36.34,54.71,27.77,68,46,61,-39,71,62,21,32,-16,-24.35,21,-23.65,23.98,-4.27,92,70,-16.24,-21.67,39
34,20,45.78,-20.08,110,-7.41,31.5,135,-21,69,26.19,44,95,85,101,107,14,16,81,30.08,95,37.03,6.22,52,90
72.43,-6.6,114,35,-12,34.99,57,58.71,19.62,5,51,139,67.21,72,129,17.66,90,74.85,121,-10.27,40.96,3,0.21,47.19,117
83,40,100,24,40.47,26.14,123,33,-18,-38,86,62,17.06,28.45,65,118,31,115,45.75,51.5,-20,103,80,72.85,12.49
42,3.17,-5,-1,130,-47,23,60.48,98,12,96,131,-6.82,-4.88,-15,40,25.1,10.85,47,47.5,3.77,-23,32,-4.38,43
71.07,14,-7.23,46.62,22,128,46.71,-18,64,67.93,107,-4.72,51.19,133,145,-37,69.42,19.15,12,-23.07,-3.64,0,32.01,45.75,29.59
15.07,-18,141,29,40,-18.51,35,72.86,10.56,10,103,74.49,5.51,-4,83,141,60,69,5.86,-44,-13,96,39,-33,5
45,15.46,55.84,88,55.88,16,66,11.43,-18.3,58,34.31,36.49,-3,-7,48,12.28,6.88,-7,-19.93,10.81,55,39,47,-32,10
57.26,54,136,16,78,61.84,41.23,7,-8.82,-26,121,52.42,15,-13.22,56,71,18,-3,28,-12.23,115,4.39,146,28.28,93
50.7,36.31,-15.97,100,119,82,16,30.99,7,-17.63,7.29,59,-42,21,33.15,-8,28.74,86,64.77,-23,57.72,-28,67.08,87,43.43
26.87,64,35.58,138,3,61.73,73.06,63,-40,-3.27,-24,79,126,1.32,55.01,6.48,141,53,1.99,-6.52,69.73,79,27.64,-8,-2.98
17,111,86,-13,23.32,38,-24,134,-43,117,143,71.3,43.4,143,147,-14.18,19,30.63,-6,-26,-10.75,-21.58,46.26,27.78,19
18.43,-4.65,108,40.14,128,89,135,1,109,18,139,15,42.75,33.4,-21.18,83,38,64.43,18,10,66.82,39.76,35,32.6,-24.34
2,59.64,-1.94,140,-21,74.19,-4.26,36,120,33,-15.76,-9.67,-0.82,31.57,15.81,46,-7.7,-14.18,50,38,57.74,-21.71,57.37,6,147
-42,99,122,108,-9,117,-21,38,48.94,12.6,67,63.21,7,93,11.16,119,12.87,139,-31,102,91,107,67,34.87,14.41
21.67,60,-43,36,35.01,37,24.3,12.66,72.46,32,72.06,-21,-36,34.33,2,53.85,56.42,89,-36,55,-36,1.33,141,135,17
7.96,130,-16.99,73.87,-2,62,50.4,73.07,113,53.16,92,30,108,138,5.67,69.89,61,50,48.58,21.52,-14,4.78,100,-24.09,-4.22
65.73,-13.38,-15,12,36,138,84,47.3,46,110,-18,91,112,26.88,-24,133,-39,63,-24,101,22,-10.27,-3.3,44.95,-22.97
16.97,2.7,96,-5,-16.65,0.2,-16,-7,18,142,-13.43,49.16,-5.46,40.35,68.35,4.91,-14,17,22,10.67,-23.05,130,-13,-41,12.6
102,28.3,32.13,-6.2,8,3.31,106,62.25,46,-36,62,80,27,94,19,29,-21,128,-38,-39,6.81,74,-11.2,52.95,19.52
-0.61,-23,28.98,147,96,88,143,16,52,57.33,129,37,79,12.61,35.33,42.48,131,-6.97,-43,2,0.75,6.27,18.37,59,26
60,-3.7,21,41.65,33.9,124,11,-21,102,106,37,13,2.14,9.93,44.35,-14,34.96,135,48,136,-10.82,-36,57,43.65,-4
29,-17,-49,27.22,56,-30,-27,66.57,49,-2,53,48,53,-10.97,60.19,129,-11,30.18,7.04,-46,35.59,147,68.91,-0.76,1.36
38,53,52,33,62,16.23,17.64,5.65,31,107,62,-15,74.81,85,-14.17,32.39,40.03,-41,93,36.22,-11.48,-14,-24,53,75
