-47,-5.56,-23.94,62,54.91,139,60.29,-25,-50,90,-49,-39,146,125,20.25,-21.32,111,-50,35.62,35.8,47,-18.63,103,52.42,33.92
107,16,30,10,8,15.64,74,4,88,-41,1.37,47.69,42.07,-8.83,-15.33,-3.37,105,41.77,-2.67,49,54.81,139,72.07,-14.29,102
-8.08,91,43.38,105,-14.7,5.51,30,48,28,-2.12,18.43,67.91,38.2,5.64,15,-8.84,93,-43,43,5.4,-6.16,68.96,35,12.62,107
66,40,16.34,46.73,-48,14.03,80,27,15,113,20.04,38.64,44.39,82,-33,54.25,65,25.89,66.72,59.7,41.77,51.62,-6.71,-12.02,36.71
71.41,-21,-11.29,35.54,94,59.44,24,-23.61,-12,-13.22,51.42,114,45,-6.91,113,-13,31,-15.52,96,53,-49,61.45,-5.68,143,-16
138,47,69.86,-0.21,-10.45,-13.43,121,-49,143,6,34,-11,51,-16,21,94,42.76,74,22,131,-50,64.71,66.68,74,71
-21.51,18,73.66,108,9,139,-7,2.9,39.39,5.67,89,-21,68.42,-37,6,44,59.54,110,37,-49,-36,99,-15.02,-7.25,95
86,-1,15,144,23.39,64,93,55.05,-19,35.94,0.9,67,2,-24,59,58.18,39,-26,41,11,79,23.85,-1.55,42,2.8
92,102,105,-40,15.7,60,6.94,64.93,40.91,69,-20.81,99,40.56,31,-1.49,48,77,-5,46,-46,-11.39,14,2,68.87,86
-48,64.38,57.54,40.79,42,99,36,-14.37,55.45,146,-15.47,75,107,8.55,13.91,37.38,70,69.19,120,42,-22.84,40,3.27,25,45.59
55,13,-7.71,19.8,-38,123,109,105,-9,104,-45,21.57,4.02,101,-4,-14,43,-47,55.54,-19.92,72,90,145,131,7
99,6,129,39,140,23,29,65,-0.75,45.19,70.2,9.82,41.26,12.19,135,-1,-5.21,49.12,-50,49,26,62,132,90,14.24
46,-9,-5,125,89,148,-8,101,34,77,-22,23.84,122,74,-10,128,-19.61,-45,-46,6,107,17,43.51,61,64
12,37.53,26,45,37.7,79,87,51,98,53,36,51,-22.02,32.61,-25,99,40.44,-25,103,136,-38,-12.98,96,108,4.24
143,15.23,135,146,-39,133,-46,110,-25,104,31,-48,-7,62.84,6,-40,44.32,21.29,30.84,34.93,65,71,-22,-4.57,55.44
52,74,4.51,-14.88,-14.99,47.63,19,8.42,148,53.39,113,124,141,47,-18.95,27,65,50.82,45,46.93,56.56,8.04,-19,66,-24
67,13.12,-19,137,-2,34,8.16,18.2,45.25,58.19,128,61,135,-3.49,-17,140,10.19,49,3.14,24,58.61,24,40.66,25,29.92
9.93,10.76,-6,107,25,-28,120,-8.3,95,93,74,124,-11,68,139,-16.9,132,53.23,-18.33,1.3,47,126,38.91,81,143
51,71.88,14,22.6,31,9,-26,57.74,126,67,35.77,73,-17.63,113,111,130,144,102,85,-48,40,44,36,107,123
23.68,149,-42,-15.74,-36,5,65,-10.64,93,-15,-21,-14,17.3,4,0.14,22.02,90,-48,21,100,-22,135,34,28,10.37
-24.32,28,30.25,-47,34,51,39.65,41.72,25,67.6,20.84,-36,52,-1.82,25,51.32,-12,-20,67,55.31,-13.86,35.75,52.6,-27,102
56,65,1.53,-7,13,30.86,136,7,32,-7,129,75,73.52,-45,61.04,38.65,55,99,-37,-14,68.67,-39,81,-30,22.24
-24,27,9.34,49,13,61.76,-39,-10.25,57,52,-36,110,-24,38.32,-50,69,1,-3.29,30,114,20.5,-13.43,56,54,80
98,-3.84,121,54,129,-11.93,2.56,67,146,55.04,135,94,126,46,33.99,121,57,53.43,-14.92,49.06,95,-43,22,71,60.92
124,33,-14.4,60,43.49,-9.5,-18.47,-12,-30,37.52,-6.45,20,52.75,-50,-25,14,17.3,-10,131,24,29.78,65,-50,-42,35
134,49.34,122,135,25.29,68.86,47.25,30,2.44,2.52,61.22,55.42,-8.89,54,73.45,8.24,37.04,34.88,90,111,-14.05,17.04,129,-0.27,60.15
-28,-2,65.38,-21,82,66.99,59,15.32,62,120,140,72,-20,127,33,62.74,26,66.7,104,53.66,119,41.6,118,136,62.07
8.01,17,122,29,-23,6.04,-21,120,-6.66,17.85,56,-7.91,-3,70.92,107,-47,62,-18,61.36,76,-38,66.06,66.69,5,52
6.92,65.78,-4.42,146,-16.69,26,-15.75,44.5,-17.08,-26,5.71,141,101,138,107,43,-47,64.71,-8,18,104,105,31.71,8,8.56
70.26,115,-16.81,-24.57,143,61.18,67,-36,74.33,110,5.66,31,41.39,43,-35,123,9,23,69.23,70,76,40,130,-7,21.59
53,-9.06,82,56.17,0.01,-31,-16.12,122,113,55,134,49.88,37.93,7,32.11,12.5,31.56,39.4,15,100,-22.3,12.78,64.74,55.46,148
64,-20,12,-19.87,-3.54,126,-19.44,76,-18,-2.23,-12.05,68.38,72.45,92,19.13,19.64,121,70,24.71,41.83,3.45,48.35,67.3,51,-7
6,55,38.46,79,14,-13.2,23.96,55.98,56.5,-36,41.75,129,21.2,-22,30,32.38,69.77,27.62,52,35,47.75,16,-11,28,132
116,147,-24.18,33.62,135,-17.3,105,-38,104,75,-15.46,-8.1,5,51,117,24.53,-34,18,-16.2,-18.44,8.11,-21,34,37.58,51
-27,71.12,-13,57,1.25,43,16,89,-17.82,16,71.45,-26,27.72,-31,20,82,16,41,133,27.1,69,143,135,38.6,31
8.98,-7.75,-33,-19.73,20,140,45.61,39.21,43,-16.27,1,13,31,80,67.53,-1.54,55.05,73,41.93,24.39,136,69,125,-12.86,12.66
44.92,52.14,100,37,102,122,71,45,-39,66.12,-43,60,29,-22,-6.77,51.63,-15.88,34,8.92,79,22.53,144,26,75,144
119,85,149,-9.81,-47,30.26,3,45,-8,-26,4.42,-19.6,23.33,-24,25.98,52.82,-16.1,41.07,-1.26,34.86,24.38,31,6.04,45,67.35
17.18,27.45,4.47,35.42,74,84,67,111,45.05,62,28,48,-1,130,5,-12.68,72,134,-13,39,142,6.79,145,-17.87,79
29.55,14.69,57,-10.27,68,76,0.09,36,-16.76,24.53,24,-49,-29,113,85,46,22,59,-15,67,149,118,41.25,137,41.93
-19,100,72.63,63,145,-46,-20.25,137,31,-3.01,23.38,-46,52.94,67,95,65.96,33.35,29.15,22,26.55,-50,101,82,31.81,120
-39,119,-19.67,3,97,-9,-9,-23,116,13,21,57.34,8,-50,59,9,-48,63,21.38,95,122,-15.77,41.15,88,-35
9.75,45,18,16.35,-15.43,90,137,25.98,41,-49,11,55.38,84,54.83,145,114,138,24.92,39,76,-38,-14,21.7,25,-47
78,-33,33,25.39,139,-4.55,19,115,15.41,30.62,73,55,97,143,17,121,52,83,66,21.54,7,-8,100,146,69
52,131,140,60.68,115,118,99,30.03,59.95,34.61,32.05,-1,-24.64,76,-29,-10,147,-13,2.7,37,-44,138,137,-44,45
-16.81,67.78,-21.67,-1,131,-17.81,16.38,-9,140,111,123,-1.42,58,-7,117,51.37,22.72,-6,144,11.29,3,-26,88,-10.01,66.83
61.75,36,-45,83,-15.96,39,-12,8,30.07,14,-19.4,123,136,62.31,30.14,6,92,-27,-28,74,59,53.38,36,-8,134
-32,126,6.81,7,106,77,79,27,-11.21,21,10.33,12.1,96,1,112,61,27.02,48.5,48,142,85,35.68,6.18,30.84,26.27
36,12.2,74.46,17,63,-18,-8.54,-47,107,9.83,44.36,65,-4.74,38,69.45,-1.15,94,28,47,144,24.73,13.97,-20.19,148,56.84
142,-20.85,32,16,-19.05,7,31,99,26.67,38.2,60.79,49,91,41,-19.45,45.66,118,103,7.14,-8,123,-5,27.56,6.34,127
-23,15,16.18,18,21,58.12,7.33,35.3,41.61,115,-19,-0.98,-12,74,-16,127,23.48,7.27,140,116,147,32.64,62.31,-46,-20
23.59,-11,2.73,141,34,109,2.53,-7,55,20.39,58,65.99,142,131,-0.84,-13,109,60.72,94,129,-19.01,-18.69,-49,-24,36
45.47,25,110,57.52,54.41,45.7,22.1,75,110,36.16,88,23,42.58,31,-44,-37,93,54.65,135,98,17,6,7.3,3,70.8
48.72,-12.17,140,47,134,62.51,62.37,104,73,28.62,119,80,-27,36.35,40,-32,57.08,-21.75,-30,134,68,-16,20,64.15,34.92
63.6,101,13.57,51.99,-4,-24,73.39,81,104,-23,41,48.71,81,114,23,61.5,6.71,83,-29,29.3,59.97,103,-39,117,-23
84,-21.72,19,-6.62,26.02,0.5,15,5,139,6.26,1,55,23.82,-22,63.22,60.29,30.89,44.51,-16.01,-5.09,61.41,60.45,120,-10.05,-13
70.2,20.32,-6.34,125,122,65,112,31.07,126,2.86,35.22,104,-30,65,130,-11.08,76,4,87,20.94,-25,35.22,-5,50.7,-16.17
91,103,50.22,30,-1.17,86,-28,138,2,2,33.98,47,45.63,-9.93,146,48.34,43.32,-13.25,48.72,40.59,120,-28,4.42,22.8,7
93,59.39,10.79,-23,-10.93,102,-16.3,72,138,58.8,47,80,64.72,-30,21.57,141,-12.73,133,-8.29,-2.49,131,-23,108,40.75,46.55
67,90,135,-6.1,65.93,-2,-13,65,-7.32,29.62,29.04,18,-6,15.07,2,25,35.02,-5.48,47,1,2,49.94,19,-43,41
61.98,79,25.69,7.92,-7.02,121,13.55,122,20,64.44,70.31,10,9.93,58,144,111,-6,3.43,-26,74.06,82,3,-10.63,84,63.3
50.63,91,58.83,84,-10,17.76,59.9,56.78,22.45,143,48,27.98,71.18,35.5,-9,44.43,-3.4,66,-21.27,43.13,73.27,23.9,69,35,57
-10,33.34,9,33,18,33.7,148,89,1,115,54.75,47,72.96,48.14,5,27.81,131,10.69,-43,-35,-32,49.1,27,2.18,26.5
-11.62,140,119,97,94,-30,98,-47,56,96,-20,19,41,128,-3,107,-7,49.31,84,75,28,-12.78,130,119,147
149,-4.92,-10.52,-5,81,19,-10,43,99,41,60.82,8.51,-0.97,-6.15,7,-2.29,2.99,56,65.49,-8,90,-17.63,50,77,72.51
-19,32.9,67.52,-36,21,44.7,-9.03,19.09,40.3,5.55,115,41,47.84,-49,93,-21.22,32.35,132,31.27,113,-36,35.3,46,-20.51,51.7
0,-19,-14,64,47.4,24,38.03,37.55,76,119,147,-21.2,123,-14.72,56.74,19.55,-49,119,121,147,18.74,43.6,18,28.17,29
39.64,-44,9,22.06,48.77,6.6,43,65.41,-19.96,-40,41,57.63,111,-40,100,120,53,139,117,-1,81,-8.35,-9,31,-16.38
27.94,49,34.27,131,40,43.53,-23,119,32.12,-24.1,-17.16,97,-7,146,2,136,22,-22,-7,-19,20.99,12.93,28,30.23,59.88
-49,26,-1.87,62,15,0.51,52.2,-3.47,6.11,136,129,60,88,1.84,58.47,22.28,58.47,3.7,3,28.46,3.43,48.28,141,2.81,130
-19,-1.99,-0.04,46.05,-17.54,73.6,-5,11.92,1.25,-27,-19.85,-29,-14,95,-22.41,-17.24,64,121,76,-1.39,14,-35,111,3.22,118
143,43.36,122,83,53.72,-30,-9.95,45.81,-11,46.44,28.35,2,93,-14,-11.46,149,127,45,-10,44,16,73.73,20,48.82,31
48.51,66,24.72,52.72,138,103,36,-24,18,66.7,120,-46,87,72.53,75,94,58.29,-17.43,20,64.19,102,87,-49,66,-9
-40,90,47.83,26.05,65.01,35.9,1.72,143,126,70.58,33.7,-26,-8.79,-1.54,-19.72,122,9,13,45,127,25,119,76,-23.06,33.4
74.23,34.94,-48,-49,-23.95,96,80,98,-23.53,11,-1.33,122,51.32,39,48.28,128,-30,59.77,-17,-4.78,-46,98,57.38,28.18,40
52.24,25,36,3,131,21.8,3,34,34,-39,30,50,70.86,-15.03,-4,84,40.97,106,16.58,84,3.46,-8,70.75,12.3,75
-11,13,-19,-3.63,87,34.33,10,28,120,21.4,110,59,54.78,-20.79,71.04,-3,46.91,65.46,-19.18,139,31.56,-1.31,18.42,127,-5
43.26,53,67.13,-15.9,60.19,67,95,147,21.93,101,18,65.43,76,28,148,62.84,36.69,-4.36,111,53.39,141,34.52,2,128,-11
-3.87,138,99,62,54,68.05,-14.23,80,57,50.48,119,28.16,70,-32,67.53,38.85,49,61.91,23.08,-26,66.46,37.19,25.66,36,74
-4,106,118,-14.42,70.98,-12.85,-16,-30,4.87,34,-0.12,65.12,-39,45,-3,99,117,-12,9.32,20,-40,26,27,67,133
39,-17,2,-4.15,118,149,135,141,22.27,13.65,56.81,34.55,12,-2.88,5,140,48.2,5.97,51,81,-20.25,129,-33,70.89,148
44,69.42,49.72,-7.58,-10,43.47,49.11,15.99,-34,50,46,34.38,-50,67.09,68.94,-22.36,-3.99,-15,25,92,66,-22,40.53,21,-7.28
85,41.57,73.86,78,139,-5.53,-39,-10.26,-21.38,27,-24,-3.76,68.6,10,3.15,28.33,-9,37,48.84,-42,22,35,2.57,48.76,-44
21.27,117,65.02,36,60.22,-0.48,58.31,34,25.69,114,64.76,14.74,103,-40,-8,73.4,19.7,3.51,107,-37,1.93,15,-48,13,28
101,132,54.87,134,-9,34.39,-45,93,37.43,-3,22.32,51.4,43.74,134,-6,60,41.48,0,15,42.08,31.83,117,140,3.04,8.3
10.07,-43,-48,119,-50,66,-12.84,19,100,23,-3.58,44.91,22,7.59,20,19.95,132,136,109,143,25.07,34,0,-3.04,110
2,-7,133,-26,-8.48,37,-19.27,82,-11,24.49,-11,-28,22.73,60.76,-15.86,31.83,68,32.69,61.46,135,57,58.95,86,8,92
2.95,56,42.54,34,-50,125,19,-46,23,41.32,16.38,49,62,58.62,12,55.7,106,9,60.63,85,69,7,28.42,113,-17
25.68,0.15,48,64.94,129,44,71.25,84,0.12,35.69,93,106,75,97,-18,3.09,21.9,-21.81,-8.27,147,-6,-40,69,28,61
-37,-9.37,74,44,136,9.54,96,-29,5,19,143,89,143,24,105,-42,122,93,26.88,-16,54,-39,-45,74.33,70.47
34.55,38,-17,69.28,-12.02,45,-27,28,-19.46,52.54,49,-21.13,59.73,14.2,-18,7.79,-8,-4,129,-26,72.61,66.38,61.62,57,8.46
44.63,25.12,89,149,31,33.93,98,-24.5,-29,-46,15.13,-2.77,88,-8,31,126,82,119,22,-8,-37,-49,9,123,0
0.03,133,68.39,-37,19.79,-23,45.61,-7.18,43.15,-11.65,69,17,-2.95,122,116,33,81,-26,40,7.13,-12.82,42.14,51,32.99,-31
64,-28,-37,126,-18.19,-23.06,19.05,0.74,64.63,102,34.64,39,123,30,81,63,20.11,134,1.46,75,130,117,85,29.68,30.31
54.81,140,26,71.9,51.38,132,120,73,-12.2,108,46.27,8.93,2,44.56,21,54.78,57,-11.05,28,33,134,5,37.43,59.65,0.19
122,71,105,49,31.05,39.56,-0.48,2,-21,127,-8.7,9.81,58,7.02,131,-20.25,9,122,57.47,36.24,11.38,-0.31,-9,-14,70.03
73.03,19,56,98,-22,-19,66,23,64.53,79,86,8.25,-16,30.62,53.41,48.22,-3,-3,134,52,6.23,30,-3.37,60.6,70
87,119,6,35,41.02,69.86,48.89,43.33,12,31,1,16.28,42.85,31,-29,84,-23.34,63.84,-5.18,12,67.68,37,20.86,20.11,50.83
43,92,116,45.72,8,47,9.04,10.81,6.09,17.55,72.81,-1,135,3,43.97,30,20.42,109,84,126,103,72.74,21,76,127
-21,72.46,42.36,39.74,139,142,-5.65,72,51.09,22,-48,7,133,46.94,59.81,10,85,-8,134,58,46.68,11,79,30.97,44
-9.44,-42,45,93,92,-15.28,23,98,36.08,-18.19,74,19,60,72.83,56.34,26.93,15.37,56,17,78,76,50,-17.99,-10.84,-18.97
57,27,74,-37,-14.17,94,58,70.05,17,107,-46,14.03,81,22.72,111,31,-9,131,-30,69,76,19,104,21.51,60
-6.91,-17.8,61.38,68,90,48.93,119,111,86,-24,91,73,103,28.38,80,42.6,39.25,50.92,28,74.94,-20.38,32.96,11,136,-21.91
-11.6,31.95,-6,-20.23,-27,147,16.67,32,6.01,-35,74,40.51,74.39,20,-42,15,45,-46,146,98,33.17,-9,29,89,116
28.59,128,49,-4.77,2.92,58.35,13.01,72,25.45,-23,121,-20.55,77,16.69,112,147,3.68,58,36.26,-2,64.97,53.12,20.2,137,-47
64.64,103,9.87,-0.07,113,86,123,3.86,41,9.6,18,-10,25.19,95,1.64,-14,10,8,-2.93,-13.83,38.31,66.72,19,-8.7,14.91
113,29.53,41,6.54,110,6,118,-44,94,-33,143,23,57.2,89,120,49.51,-24,3,-15.89,26,10.85,63.5,72.71,50.4,30.98
-34,39.93,116,102,58,75,59,58.81,-7.9,98,53.52,9,28,66.33,-31,99,24,27.13,65,14,106,100,136,111,72
22.64,138,36,4,53.26,-7,63.51,33,-30,96,-15.01,128,28,55.94,56.48,20.13,61.96,-10.21,18,6,42.94,92,-40,-23.24,-33
99,55.48,130,38.75,84,122,-39,-4,17.42,-6.67,-44,23.79,11,-32,73.1,-9,123,31.69,46.66,148,55,-15,59.32,66.88,18
114,127,41.27,-22,54.96,55,16.35,106,16,-1.71,55.15,77,64.28,131,-18.4,1,108,-46,32,37.13,-19.65,-11,19.77,120,-22.69
-6,58.82,51.84,-21.44,120,-19.99,21,20,-46,6.61,60.04,-28,46.5,120,60,35.07,17,15.19,146,1.56,61.45,19.25,17.43,38.28,101
80,53.25,-44,-21.46,-14,53.93,128,40.91,-20.24,36,52,37.34,57.98,69.36,34,32,29,6.45,-40,122,-38,-2.76,30.96,117,64.57
-15.32,17,95,-35,44.25,-14.55,15,15,66.21,57.98,58,33.3,31.47,50,-7.12,124,113,-50,37.49,-0.39,36,146,-44,29,-20.96
-35,-23.52,24,18,-21.08,54,46.76,-12,13,65,-9.27,60,-21.72,95,-42,83,-22,34,46.04,44,4,64.45,26.99,89,12.67
12.71,72,97,-2,-14,75,50,148,-49,129,122,67.54,149,37,31,87,54.95,127,104,-11,-49,-41,-23.77,119,-48
-4.07,88,70,-1.3,13,57.05,66,-43,109,43,68.78,-9.12,34,126,19.61,75,21.49,71.31,63,121,121,17.91,109,-36,12.64
-10,56.02,72.05,-12,32.89,1.07,-30,46,24.39,-18.73,143,42,22.65,-23.65,50.69,-21.87,11.87,46,-11.3,82,59,54.27,-47,26.8,70
83,20.21,136,67,56.09,-7.23,149,104,-7,-7,36.9,73.89,136,-12.27,32.49,46,37,58,1.67,-14.04,40.36,91,22.87,-27,7.17
-1,3.3,69,-31,34.53,41.07,25.83,53,49.68,61,48.55,20.41,-33,50,-5.68,139,6,8,119,122,36,40,83,-3.96,142
84,34,26.52,-23.65,-34,10,64.33,8.68,-46,43.66,18.28,47,-9.23,60.7,-42,82,20.65,13,0,20.39,-11,122,15,65.32,31.19
50.94,138,28.34,49.06,83,93,77,3,-23.87,15.07,61,58,-29,23.96,0.55,39.53,47,-10,21.97,57,74.46,46.68,-17.95,12.01,49.23
-23,89,24.07,1,47,15,-29,-4,-48,36,48,127,53.16,34.27,-37,58.74,60,39.28,97,-18.26,147,73,-1.85,36,-14.82
141,-7.13,-43,37,-13,61,70.47,14.33,-6.35,48,-21.62,52.89,79,43,-45,90,-25,-10.46,140,102,68.18,81,33,122,14.08
47.29,147,19.87,86,-37,29,48,65,3.78,16,-35,-12.46,83,114,63.61,17,115,99,18.02,133,57.77,-14,73,-6,93
42,49,29,-20.98,82,62,35,76,23,46.87,34.27,37.92,28.15,117,32.99,49,54.73,4,5.55,5.3,26,-38,41,4.9,-16
65,101,123,55.25,57.41,31,-24.39,74,134,29.07,118,16.97,-6.7,59,-37,75,21,12,-9,5,62.71,96,-13,95,91
-45,102,64,34,-8,38,51,-0.83,53,72.85,19.45,14,23,-22.28,11.85,2.59,11,88,68,45.19,36.43,63,-26,-26,41.39
112,14.32,127,12.25,39,75,11.09,94,107,36,137,137,39.82,0,55.11,96,105,7.38,77,127,72,-2,114,-22.55,-31
-43,-5.09,92,39.44,-22,42,-32,131,36.56,133,28.23,1,91,-12,-46,-44,72.29,122,19.24,80,18,-5,-24,-7.01,7.6
60.45,17.13,105,12,29,13.76,50.69,3.99,63.12,-30,-21.64,26,31.56,30.42,41.89,16.68,71.97,40.19,-23,-19.58,64,-25,66,46.6,91
-41,111,12,37.45,40.74,-48,72.96,88,124,20.56,-35,104,-34,26.59,23.87,-20,55,-12,43.46,-15.68,-9,9,0,135,-14.71
32,31.91,67,-14.31,125,65.26,-9,149,64,99,74.64,53.26,22.16,13,73.24,39.56,135,-22.66,7.19,-11,20.23,-15.22,70,16.38,16
133,29.4,35.99,21.38,-19,-35,74.37,-12,-10.17,72.91,110,-5.38,72,48.15,-35,118,27,19.43,53,45.61,43.65,79,-1.85,64.06,138
64.44,142,13,31.08,30,4.67,123,19.11,99,37,57.37,25.67,79,104,129,-8.79,14,59.47,65.58,-18,16,142,23,132,44
25,144,30.23,137,62.49,-21.46,-12.64,68.27,-4,135,-5.79,3,17,-19.27,47,126,64.02,74.19,74.26,16.58,-35,137,127,-13,-19.74
53.83,-24,-19.69,1.47,141,-16,119,25.44,-0.43,-29,13,11.93,55,-5.49,15,132,4.32,116,13,16.71,118,30.56,78,51,9
133,-19.19,-19,21.88,46,-3,51,13.22,133,-10.33,7.98,109,14.75,34.26,12.61,135,28.6,69.13,56,31,109,3.08,1.95,127,103
54,-18,49,93,65.07,10,23.19,96,84,-22,7,11.08,42.93,-17.45,132,94,-13.55,29,-21.85,99,130,53.6,-22.13,122,30
-22.82,-6.61,33.25,-2,17.54,64,61.69,92,2,93,-12.63,104,65.49,-14,-5,-4,5.95,-29,2,-6,58,-8.58,20,6,33
95,42.7,5,60,108,19.71,74.04,2.61,65.64,7,45,-8,4.24,-11,4,36,91,75,51.8,105,115,28.4,-17.76,-22.5,89
-40,28.95,3.55,70.58,-20.27,51,-47,71,30,145,-13,106,66,11,-9.71,38.81,23,38.36,-5.87,19.52,12.13,-9.56,19.27,25.61,2
123,-1.17,44.15,13.88,31.88,120,146,38.03,21,-14.89,79,121,-26,-34,-49,34,54,-9.48,125,99,33.25,-45,58.55,34.21,65.3
33.45,-32,71.19,127,99,79,144,-9,-19,87,62.05,94,27,-34,-18.32,57,60.99,32,37.96,-26,60.75,33.77,87,56,60.43
86,-10,102,-46,136,52.8,71,68.5,12.29,141,34.39,-9,-25,7,31,34.57,-11,66.49,99,-22,14.82,-25,-13.15,64.9,13.27
121,-40,10,-45,35,58,54.27,77,-19,-15,40.11,-10.94,49,43,4,-1.03,149,18.17,-0.8,-33,52,-24,41,90,130
104,-3.72,12,-18.07,3,88,-9.98,60,93,25.28,120,51.11,93,-12.56,37,63,11.12,-9,16.69,-4.61,1.34,10,13,49.07,51.53
-44,-12,-11.81,56.06,25,122,-15,72.82,74.71,29.48,51.45,142,116,21,54,32.15,70.26,-1.01,-13,-33,138,43,-35,112,4.99
-19,35.52,26.33,-41,16,139,-23,47.94,45,143,6.36,81,28,-43,78,-7.22,12.4,133,77,49,69,107,141,61.83,20.45
34.62,48.8,41,46.55,38.32,71,22,47,47,127,57.07,30,132,2,14,-26,68.85,8.03,12.58,43.82,23.8,35.39,135,2.3,-7.05
18,6.62,124,45.46,17.13,131,10.08,9,49,138,13.18,4,92,-6.13,25,41.24,10,81,10,81,-39,21.52,94,21,111
56,-5.5,-34,-6.25,149,54.34,12.76,62,137,128,-8.85,80,43.89,102,6,98,74.77,13.17,102,66.68,-16.28,125,3.69,46.01,-2.57
-25,22.98,108,123,141,18.14,-13,17,2.13,70.52,26,79,41,-28,54,-26,71,-20.55,-6,33,-24.82,30.38,118,0.39,1
10.16,57,57.22,102,-23.71,41.4,44.28,4.87,-23.17,74.6,-24.95,133,-20.18,42,36,70,72,3.82,19,-5.89,56.14,27.78,146,26,27.15
13,65,-15.04,-16.06,63,26.02,121,38.16,-41,83,-1.58,95,-10,-42,41.62,56.88,62,-16,12,41.48,-27,-8.15,-17.33,98,61
60,6.92,41,-43,98,50,39.94,12.86,50,92,-46,32,20.46,-20.8,41,-37,61.45,56.17,-16,69.89,68.24,-5,39.03,85,-23.27
31.85,9,127,-48,142,-29,39.37,63.65,33.86,-11,62.1,89,63.87,115,4.43,136,4.32,115,71.41,47.05,22.89,79,89,10,67.91
-34,-1.87,9,59.25,26.54,3,-16.24,7.54,121,-45,129,14,141,58.69,118,90,65.01,4.9,51.65,58.38,2.07,-21,136,19.39,-36
124,21.35,69.06,66.02,49,4.43,37,144,84,72.64,-35,72,139,38.21,-2,3.41,55.8,-5,-42,97,132,114,0.19,-14,27
9.61,-11,-22.5,20.58,8.08,101,59.13,-46,129,-8.07,1.7,-13,106,96,44.19,-8.72,111,88,74,34,9.63,-12,-50,-12.19,3.32
88,-39,103,13.5,100,38.83,-39,74.28,46,-22.33,10,118,39.34,-0.69,31.09,17.87,-14.57,132,-30,-24,-47,-1,43.93,4,4
41,-2,39,49.72,63.65,109,70,-11.24,62,38.52,107,10,41.63,-20,-14.32,-46,11,121,-26,-44,-13,12.48,91,112,147
-35,-18.11,80,86,93,-42,128,-18.87,25,141,70.34,28.18,0.61,77,19,3.05,32,142,67.54,32.86,-24,37.43,-11.75,13.09,-26
135,82,-14,59.94,147,73.17,31,88,114,65.83,-37,113,43.99,61.9,-31,74.29,1.32,77,67,75,-6.14,77,47.1,-12,80
-7.63,56,25,19.51,15,-22.2,74.78,90,0,44,56.58,43,39.11,29.06,-20.48,-16,-50,65,21,-24.33,55,31,2.86,12,133
60.54,29,-19,-2.04,69,86,42.31,65.77,12,28,20,16.6,39.76,0,133,89,29,113,79,-42,71,-47,-42,42.79,131
128,100,112,7,-17,-17.1,-17.8,51.47,97,58.15,-3.38,-25,-27,52.86,-0.54,12,37.78,-19.86,20.86,45,19.6,24,-34,57.55,61.08
-35,147,56,-40,111,-46,9.86,126,143,-25,-18,5.53,-23.45,-18.08,-20.05,-23.04,47,-21.59,69,74,-25,-0.47,40.61,113,35.64
64,100,20.18,148,134,12,-9,102,-8,-11.35,111,24,-24,7,20,57.03,54,62,144,-13,-4,-35,-12.95,18.88,-18.69
-16.32,-33,130,4,40.83,50.88,67,56,45,-2.99,2.19,81,8,83,21.51,15.67,-17,-25,86,70,49,37.32,-6,25,11
-17,58.06,75,16,29,41,53.85,-10,60,-8.27,55.92,2.66,27.56,110,82,-44,18.09,94,3,-13,76,68.09,40,37.97,101
-16.01,119,15.1,66,108,127,-26,-7,-37,112,31,84,-15.18,102,51,-11,50.29,147,1,-22,24,32,44,40,-3
29.89,-9.63,74.91,144,100,-5.4,78,64.8,33.12,15,55.08,35,56,3.98,80,7,-5.07,102,68,125,15,51,32.81,115,127
53.38,23,-4,98,53,134,-47,115,37,41,27.18,90,19.24,-14.87,22.15,65.67,-13.18,-4,-7.32,40,62.96,109,3.17,-33,28.98
52.49,100,55.67,-47,112,120,-22.71,-20,52,127,-24.58,61,69.97,-35,13.64,48,11.78,-42,115,136,-15,-7,3.07,96,65
46.87,-45,-23,-14,6,-38,125,-15,110,64.43,50.36,62,26,62.73,111,10,65,-30,66.69,3.65,-7,16.57,25,36,-11.77
-10.48,-23,-7,48,65.49,42,74.34,15,-26,39,-35,-15,-22.74,-19,73.9,58,59,75,7.21,59,69.62,13,14.66,68,30.7
-5,-1,39.31,146,37.22,34,64,36.77,63,49,43,54.58,102,107,38,26.02,72.33,-5.51,26,38,74.82,45,74,-9.3,-33
27,15.62,-1.8,2,81,-23,-20,140,60.68,81,62.67,42.51,74,134,60.78,74.21,60.74,140,-18.52,88,113,47,-1.54,70.89,44.69
53,1.29,58,50.11,147,16.53,69.64,39.03,-21.12,34,131,68,109,-14,11.19,30,24.72,44,89,60.5,-2,-0.75,13,50.83,26
21,-35,18,12.14,-34,9.82,-7.93,95,51,58.54,-24,28.63,-41,47,108,10.43,81,-12,84,-4,-11,6,-5.15,72.42,58
54,50,15.65,52,13,44,-13,146,57.19,134,-4.38,29,-43,10.45,128,30.34,143,19,94,-15,14.29,-9.27,-18,45.01,93
-2,58.94,115,-46,-4,141,34.47,143,-25,55.32,36,-16,82,144,-13.57,9,78,5,94,111,38,-2,21,65,104
67,91,48.05,-9.15,13.8,121,110,56,-17.49,13,70.99,44,-12,111,16.8,-12.6,26,4.82,111,101,22.54,85,126,63.95,37
